Male,,,,,,,,Female,,,,,,
x,qx,Ix,dx,Lx,Tx,eox,,x,qx,Ix,dx,Lx,Tx,eox
26.00000000,0.00174000,94476.00000000,164.00000000,94394.00000000,4890481.00000000,51.76000000,,26.00000000,0.00060000,96470.00000000,58.00000000,96441.00000000,5433234.00000000,56.32000000
27.00000000,0.00174000,94311.00000000,164.00000000,94229.00000000,4796087.00000000,50.85000000,,27.00000000,0.00065000,96412.00000000,62.00000000,96381.00000000,5336794.00000000,55.35000000
28.00000000,0.00183000,94147.00000000,172.00000000,94061.00000000,4701858.00000000,49.94000000,,28.00000000,0.00069000,96350.00000000,66.00000000,96317.00000000,5240413.00000000,54.39000000
29.00000000,0.00197000,93975.00000000,185.00000000,93883.00000000,4607796.00000000,49.03000000,,29.00000000,0.00072000,96283.00000000,70.00000000,96249.00000000,5144097.00000000,53.43000000
30.00000000,0.00204000,93790.00000000,192.00000000,93694.00000000,4513914.00000000,48.13000000,,30.00000000,0.00075000,96214.00000000,72.00000000,96178.00000000,5047848.00000000,52.46000000
31.00000000,0.00211000,93599.00000000,198.00000000,93500.00000000,4420219.00000000,47.23000000,,31.00000000,0.00079000,96142.00000000,76.00000000,96104.00000000,4951670.00000000,51.50000000
32.00000000,0.00221000,93401.00000000,206.00000000,93298.00000000,4326719.00000000,46.32000000,,32.00000000,0.00082000,96066.00000000,79.00000000,96027.00000000,4855566.00000000,50.54000000
33.00000000,0.00241000,93195.00000000,225.00000000,93082.00000000,4233421.00000000,45.43000000,,33.00000000,0.00091000,95987.00000000,87.00000000,95944.00000000,4759539.00000000,49.59000000
34.00000000,0.00253000,92970.00000000,235.00000000,92852.00000000,4140339.00000000,44.53000000,,34.00000000,0.00100000,95900.00000000,96.00000000,95852.00000000,4663595.00000000,48.63000000
35.00000000,0.00260000,92735.00000000,241.00000000,92614.00000000,4047487.00000000,43.65000000,,35.00000000,0.00109000,95804.00000000,104.00000000,95753.00000000,4567743.00000000,47.68000000
36.00000000,0.00238000,92493.00000000,220.00000000,92383.00000000,3954873.00000000,42.76000000,,36.00000000,0.00111000,95701.00000000,106.00000000,95647.00000000,4471990.00000000,46.73000000
37.00000000,0.00218000,92273.00000000,201.00000000,92173.00000000,3862489.00000000,41.86000000,,37.00000000,0.00113000,95594.00000000,108.00000000,95540.00000000,4376343.00000000,45.78000000
38.00000000,0.00225000,92072.00000000,207.00000000,91969.00000000,3770316.00000000,40.95000000,,38.00000000,0.00124000,95486.00000000,118.00000000,95427.00000000,4280803.00000000,44.83000000
39.00000000,0.00239000,91866.00000000,220.00000000,91756.00000000,3678347.00000000,40.04000000,,39.00000000,0.00134000,95368.00000000,128.00000000,95304.00000000,4185376.00000000,43.89000000
40.00000000,0.00258000,91646.00000000,236.00000000,91528.00000000,3586592.00000000,39.14000000,,40.00000000,0.00147000,95240.00000000,140.00000000,95171.00000000,4090072.00000000,42.94000000
41.00000000,0.00279000,91410.00000000,255.00000000,91282.00000000,3495064.00000000,38.24000000,,41.00000000,0.00164000,95101.00000000,156.00000000,95023.00000000,3994901.00000000,42.01000000
42.00000000,0.00296000,91155.00000000,270.00000000,91020.00000000,3403782.00000000,37.34000000,,42.00000000,0.00174000,94945.00000000,165.00000000,94862.00000000,3899878.00000000,41.08000000
43.00000000,0.00321000,90885.00000000,291.00000000,90739.00000000,3312762.00000000,36.45000000,,43.00000000,0.00186000,94780.00000000,176.00000000,94692.00000000,3805016.00000000,40.15000000
44.00000000,0.00347000,90594.00000000,314.00000000,90437.00000000,3222023.00000000,35.57000000,,44.00000000,0.00197000,94604.00000000,186.00000000,94511.00000000,3710324.00000000,39.22000000
45.00000000,0.00375000,90280.00000000,339.00000000,90110.00000000,3131586.00000000,34.69000000,,45.00000000,0.00208000,94418.00000000,197.00000000,94320.00000000,3615813.00000000,38.30000000
46.00000000,0.00404000,89941.00000000,363.00000000,89759.00000000,3041476.00000000,33.82000000,,46.00000000,0.00221000,94221.00000000,208.00000000,94117.00000000,3521494.00000000,37.37000000
47.00000000,0.00428000,89577.00000000,384.00000000,89385.00000000,2951717.00000000,32.95000000,,47.00000000,0.00234000,94013.00000000,220.00000000,93903.00000000,3427377.00000000,36.46000000
48.00000000,0.00447000,89193.00000000,399.00000000,88994.00000000,2862332.00000000,32.09000000,,48.00000000,0.00248000,93793.00000000,233.00000000,93676.00000000,3333474.00000000,35.54000000
49.00000000,0.00462000,88795.00000000,410.00000000,88590.00000000,2773338.00000000,31.23000000,,49.00000000,0.00264000,93560.00000000,247.00000000,93436.00000000,3239798.00000000,34.63000000
50.00000000,0.00478000,88385.00000000,422.00000000,88174.00000000,2684748.00000000,30.38000000,,50.00000000,0.00281000,93313.00000000,262.00000000,93182.00000000,3146362.00000000,33.72000000
51.00000000,0.00498000,87963.00000000,438.00000000,87743.00000000,2596574.00000000,29.52000000,,51.00000000,0.00301000,93051.00000000,280.00000000,92910.00000000,3053180.00000000,32.81000000
52.00000000,0.00526000,87524.00000000,460.00000000,87294.00000000,2508831.00000000,28.66000000,,52.00000000,0.00326000,92770.00000000,302.00000000,92619.00000000,2960270.00000000,31.91000000
53.00000000,0.00561000,87064.00000000,488.00000000,86820.00000000,2421536.00000000,27.81000000,,53.00000000,0.00355000,92468.00000000,328.00000000,92304.00000000,2867651.00000000,31.01000000
54.00000000,0.00604000,86576.00000000,523.00000000,86315.00000000,2334716.00000000,26.97000000,,54.00000000,0.00389000,92140.00000000,358.00000000,91961.00000000,2775347.00000000,30.12000000
55.00000000,0.00653000,86053.00000000,562.00000000,85772.00000000,2248401.00000000,26.13000000,,55.00000000,0.00427000,91782.00000000,392.00000000,91586.00000000,2683386.00000000,29.24000000
56.00000000,0.00708000,85491.00000000,605.00000000,85188.00000000,2162629.00000000,25.30000000,,56.00000000,0.00469000,91390.00000000,429.00000000,91175.00000000,2591800.00000000,28.36000000
57.00000000,0.00767000,84886.00000000,651.00000000,84560.00000000,2077441.00000000,24.47000000,,57.00000000,0.00515000,90961.00000000,468.00000000,90727.00000000,2500625.00000000,27.49000000
58.00000000,0.00831000,84234.00000000,700.00000000,83885.00000000,1992881.00000000,23.66000000,,58.00000000,0.00564000,90492.00000000,510.00000000,90237.00000000,2409899.00000000,26.63000000
59.00000000,0.00900000,83535.00000000,752.00000000,83159.00000000,1908996.00000000,22.85000000,,59.00000000,0.00616000,89982.00000000,554.00000000,89705.00000000,2319661.00000000,25.78000000
60.00000000,0.00977000,82783.00000000,809.00000000,82378.00000000,1825837.00000000,22.06000000,,60.00000000,0.00673000,89428.00000000,602.00000000,89127.00000000,2229956.00000000,24.94000000
61.00000000,0.01064000,81974.00000000,872.00000000,81538.00000000,1743459.00000000,21.27000000,,61.00000000,0.00737000,88826.00000000,655.00000000,88499.00000000,2140828.00000000,24.10000000
62.00000000,0.01161000,81102.00000000,942.00000000,80631.00000000,1661922.00000000,20.49000000,,62.00000000,0.00808000,88172.00000000,712.00000000,87815.00000000,2052329.00000000,23.28000000
63.00000000,0.01271000,80160.00000000,1019.00000000,79651.00000000,1581290.00000000,19.73000000,,63.00000000,0.00887000,87459.00000000,775.00000000,87072.00000000,1964514.00000000,22.46000000
64.00000000,0.01393000,79142.00000000,1102.00000000,78590.00000000,1501639.00000000,18.97000000,,64.00000000,0.00973000,86684.00000000,844.00000000,86262.00000000,1877442.00000000,21.66000000
65.00000000,0.01529000,78039.00000000,1193.00000000,77443.00000000,1423049.00000000,18.24000000,,65.00000000,0.01070000,85840.00000000,919.00000000,85381.00000000,1791180.00000000,20.87000000
66.00000000,0.01676000,76846.00000000,1288.00000000,76202.00000000,1345606.00000000,17.51000000,,66.00000000,0.01175000,84922.00000000,998.00000000,84423.00000000,1705800.00000000,20.09000000
67.00000000,0.01830000,75558.00000000,1383.00000000,74867.00000000,1269404.00000000,16.80000000,,67.00000000,0.01284000,83924.00000000,1078.00000000,83385.00000000,1621377.00000000,19.32000000
68.00000000,0.01990000,74175.00000000,1476.00000000,73437.00000000,1194538.00000000,16.10000000,,68.00000000,0.01397000,82846.00000000,1157.00000000,82267.00000000,1537992.00000000,18.56000000
69.00000000,0.02158000,72699.00000000,1569.00000000,71915.00000000,1121101.00000000,15.42000000,,69.00000000,0.01515000,81689.00000000,1238.00000000,81070.00000000,1455725.00000000,17.82000000
70.00000000,0.02350000,71130.00000000,1671.00000000,70295.00000000,1049186.00000000,14.75000000,,70.00000000,0.01651000,80451.00000000,1328.00000000,79787.00000000,1374655.00000000,17.09000000
71.00000000,0.02561000,69459.00000000,1779.00000000,68570.00000000,978891.00000000,14.09000000,,71.00000000,0.01801000,79123.00000000,1425.00000000,78411.00000000,1294868.00000000,16.37000000
72.00000000,0.02776000,67680.00000000,1879.00000000,66741.00000000,910322.00000000,13.45000000,,72.00000000,0.01956000,77698.00000000,1519.00000000,76938.00000000,1216458.00000000,15.66000000
73.00000000,0.02990000,65802.00000000,1968.00000000,64818.00000000,843581.00000000,12.82000000,,73.00000000,0.02113000,76179.00000000,1610.00000000,75374.00000000,1139519.00000000,14.96000000
74.00000000,0.03217000,63834.00000000,2053.00000000,62807.00000000,778763.00000000,12.20000000,,74.00000000,0.02281000,74569.00000000,1701.00000000,73719.00000000,1064145.00000000,14.27000000
75.00000000,0.03485000,61781.00000000,2153.00000000,60704.00000000,715956.00000000,11.59000000,,75.00000000,0.02482000,72868.00000000,1809.00000000,71964.00000000,990427.00000000,13.59000000
76.00000000,0.03800000,59628.00000000,2266.00000000,58495.00000000,655252.00000000,10.99000000,,76.00000000,0.02718000,71060.00000000,1931.00000000,70094.00000000,918462.00000000,12.93000000
77.00000000,0.04140000,57362.00000000,2375.00000000,56175.00000000,596757.00000000,10.40000000,,77.00000000,0.02966000,69129.00000000,2050.00000000,68104.00000000,848368.00000000,12.27000000
78.00000000,0.04504000,54987.00000000,2477.00000000,53749.00000000,540582.00000000,9.83000000,,78.00000000,0.03222000,67079.00000000,2162.00000000,65998.00000000,780264.00000000,11.63000000
79.00000000,0.04908000,52511.00000000,2577.00000000,51222.00000000,486833.00000000,9.27000000,,79.00000000,0.03504000,64917.00000000,2274.00000000,63780.00000000,714267.00000000,11.00000000
80.00000000,0.05358000,49933.00000000,2675.00000000,48596.00000000,435611.00000000,8.72000000,,80.00000000,0.03828000,62643.00000000,2398.00000000,61444.00000000,650487.00000000,10.38000000
81.00000000,0.05890000,47258.00000000,2783.00000000,45866.00000000,387015.00000000,8.19000000,,81.00000000,0.04221000,60245.00000000,2543.00000000,58973.00000000,589043.00000000,9.78000000
82.00000000,0.06545000,44475.00000000,2911.00000000,43019.00000000,341149.00000000,7.67000000,,82.00000000,0.04702000,57702.00000000,2713.00000000,56346.00000000,530070.00000000,9.19000000
83.00000000,0.07348000,41564.00000000,3054.00000000,40037.00000000,298130.00000000,7.17000000,,83.00000000,0.05289000,54989.00000000,2908.00000000,53535.00000000,473724.00000000,8.61000000
84.00000000,0.08282000,38510.00000000,3189.00000000,36915.00000000,258093.00000000,6.70000000,,84.00000000,0.05979000,52081.00000000,3114.00000000,50524.00000000,420189.00000000,8.07000000
85.00000000,0.09311000,35321.00000000,3289.00000000,33676.00000000,221177.00000000,6.26000000,,85.00000000,0.06758000,48967.00000000,3309.00000000,47312.00000000,369665.00000000,7.55000000
86.00000000,0.10406000,32032.00000000,3333.00000000,30365.00000000,187501.00000000,5.85000000,,86.00000000,0.07612000,45658.00000000,3476.00000000,43920.00000000,322352.00000000,7.06000000
87.00000000,0.11547000,28699.00000000,3314.00000000,27042.00000000,157136.00000000,5.48000000,,87.00000000,0.08534000,42182.00000000,3600.00000000,40382.00000000,278432.00000000,6.60000000
88.00000000,0.12728000,25385.00000000,3231.00000000,23769.00000000,130094.00000000,5.12000000,,88.00000000,0.09520000,38583.00000000,3673.00000000,36746.00000000,238050.00000000,6.17000000
89.00000000,0.13955000,22154.00000000,3092.00000000,20608.00000000,106325.00000000,4.80000000,,89.00000000,0.10577000,34909.00000000,3692.00000000,33063.00000000,201304.00000000,5.77000000
90.00000000,0.15240000,19062.00000000,2905.00000000,17610.00000000,85717.00000000,4.50000000,,90.00000000,0.11710000,31217.00000000,3655.00000000,29390.00000000,168241.00000000,5.39000000
91.00000000,0.16595000,16157.00000000,2681.00000000,14816.00000000,68107.00000000,4.22000000,,91.00000000,0.12928000,27562.00000000,3563.00000000,25780.00000000,138851.00000000,5.04000000
92.00000000,0.18033000,13476.00000000,2430.00000000,12261.00000000,53291.00000000,3.95000000,,92.00000000,0.14240000,23999.00000000,3417.00000000,22290.00000000,113071.00000000,4.71000000
93.00000000,0.19565000,11046.00000000,2161.00000000,9965.00000000,41030.00000000,3.71000000,,93.00000000,0.15652000,20581.00000000,3221.00000000,18971.00000000,90781.00000000,4.41000000
94.00000000,0.21203000,8885.00000000,1884.00000000,7943.00000000,31065.00000000,3.50000000,,94.00000000,0.17173000,17360.00000000,2981.00000000,15869.00000000,71810.00000000,4.14000000
95.00000000,0.22811000,7001.00000000,1597.00000000,6202.00000000,23122.00000000,3.30000000,,95.00000000,0.18694000,14379.00000000,2688.00000000,13035.00000000,55941.00000000,3.89000000
96.00000000,0.24364000,5404.00000000,1317.00000000,4746.00000000,16920.00000000,3.13000000,,96.00000000,0.20189000,11691.00000000,2360.00000000,10511.00000000,42906.00000000,3.67000000
97.00000000,0.25830000,4087.00000000,1056.00000000,3559.00000000,12174.00000000,2.98000000,,97.00000000,0.21631000,9331.00000000,2018.00000000,8321.00000000,32395.00000000,3.47000000
98.00000000,0.27183000,3032.00000000,824.00000000,2620.00000000,8615.00000000,2.84000000,,98.00000000,0.22989000,7312.00000000,1681.00000000,6472.00000000,24074.00000000,3.29000000
99.00000000,0.28385000,2208.00000000,627.00000000,1894.00000000,5995.00000000,2.72000000,,99.00000000,0.24233000,5631.00000000,1365.00000000,4949.00000000,17602.00000000,3.13000000
100.00000000,0.29647000,1581.00000000,469.00000000,1347.00000000,4101.00000000,2.59000000,,100.00000000,0.25546000,4267.00000000,1090.00000000,3722.00000000,12653.00000000,2.97000000
101.00000000,0.30962000,1112.00000000,344.00000000,940.00000000,2754.00000000,2.48000000,,101.00000000,0.26930000,3177.00000000,855.00000000,2749.00000000,8932.00000000,2.81000000
102.00000000,0.32337000,768.00000000,248.00000000,644.00000000,1814.00000000,2.36000000,,102.00000000,0.28389000,2321.00000000,659.00000000,1992.00000000,6183.00000000,2.66000000
103.00000000,0.33773000,520.00000000,175.00000000,432.00000000,1171.00000000,2.25000000,,103.00000000,0.29929000,1662.00000000,497.00000000,1413.00000000,4191.00000000,2.52000000
104.00000000,0.35274000,344.00000000,121.00000000,283.00000000,739.00000000,2.15000000,,104.00000000,0.31552000,1165.00000000,367.00000000,981.00000000,2778.00000000,2.38000000
105.00000000,0.36842000,223.00000000,82.00000000,182.00000000,455.00000000,2.05000000,,105.00000000,0.33265000,797.00000000,265.00000000,665.00000000,1797.00000000,2.25000000
106.00000000,0.38482000,141.00000000,54.00000000,114.00000000,274.00000000,1.95000000,,106.00000000,0.35071000,532.00000000,187.00000000,439.00000000,1132.00000000,2.13000000
107.00000000,0.40194000,87.00000000,35.00000000,69.00000000,160.00000000,1.85000000,,107.00000000,0.36976000,345.00000000,128.00000000,282.00000000,693.00000000,2.01000000
108.00000000,0.41984000,52.00000000,22.00000000,41.00000000,91.00000000,1.76000000,,108.00000000,0.38986000,218.00000000,85.00000000,175.00000000,412.00000000,1.89000000
109.00000000,0.43854000,30.00000000,13.00000000,23.00000000,50.00000000,1.67000000,,109.00000000,0.41105000,133.00000000,55.00000000,106.00000000,237.00000000,1.78000000
110.00000000,0.45809000,17.00000000,8.00000000,13.00000000,27.00000000,1.59000000,,110.00000000,0.43341000,78.00000000,34.00000000,61.00000000,131.00000000,1.67000000
111.00000000,0.47852000,9.00000000,4.00000000,7.00000000,14.00000000,1.50000000,,111.00000000,0.45700000,44.00000000,20.00000000,34.00000000,70.00000000,1.57000000
112.00000000,0.49987000,5.00000000,2.00000000,4.00000000,7.00000000,1.42000000,,112.00000000,0.48189000,24.00000000,12.00000000,18.00000000,36.00000000,1.48000000
113.00000000,0.52218000,2.00000000,1.00000000,2.00000000,3.00000000,1.35000000,,113.00000000,0.50813000,12.00000000,6.00000000,9.00000000,17.00000000,1.38000000
114.00000000,0.54551000,1.00000000,1.00000000,1.00000000,1.00000000,1.27000000,,114.00000000,0.53583000,6.00000000,3.00000000,4.00000000,8.00000000,1.29000000
115.00000000,0.56987000,1.00000000,0.00000000,0.00000000,1.00000000,1.20000000,,115.00000000,0.56503000,3.00000000,2.00000000,2.00000000,3.00000000,1.21000000
116.00000000,0.59535000,0.00000000,0.00000000,0.00000000,0.00000000,1.14000000,,116.00000000,0.59535000,1.00000000,1.00000000,1.00000000,1.00000000,1.14000000
117.00000000,0.62197000,0.00000000,0.00000000,0.00000000,0.00000000,1.07000000,,117.00000000,0.62197000,1.00000000,0.00000000,0.00000000,1.00000000,1.07000000
118.00000000,0.64981000,0.00000000,0.00000000,0.00000000,0.00000000,1.01000000,,118.00000000,0.64981000,0.00000000,0.00000000,0.00000000,0.00000000,1.01000000
119.00000000,0.67891000,0.00000000,0.00000000,0.00000000,0.00000000,0.95000000,,119.00000000,0.67891000,0.00000000,0.00000000,0.00000000,0.00000000,0.95000000
