Male,,,,,,,,Female,,,,,,
x,qx,Ix,dx,Lx,Tx,eox,,x,qx,Ix,dx,Lx,Tx,eox
22.00000000,0.00060000,99481.00000000,60.00000000,99451.00000000,6112293.00000000,61.44000000,,22.00000000,0.00021000,99700.00000000,21.00000000,99689.00000000,6443515.00000000,64.63000000
23.00000000,0.00060000,99421.00000000,59.00000000,99391.00000000,6012843.00000000,60.48000000,,23.00000000,0.00022000,99679.00000000,21.00000000,99668.00000000,6343825.00000000,63.64000000
24.00000000,0.00057000,99362.00000000,57.00000000,99333.00000000,5913452.00000000,59.51000000,,24.00000000,0.00022000,99657.00000000,22.00000000,99646.00000000,6244157.00000000,62.66000000
25.00000000,0.00054000,99305.00000000,54.00000000,99278.00000000,5814119.00000000,58.55000000,,25.00000000,0.00023000,99635.00000000,23.00000000,99624.00000000,6144511.00000000,61.67000000
26.00000000,0.00051000,99251.00000000,51.00000000,99226.00000000,5714841.00000000,57.58000000,,26.00000000,0.00024000,99613.00000000,24.00000000,99601.00000000,6044887.00000000,60.68000000
27.00000000,0.00050000,99200.00000000,50.00000000,99175.00000000,5615615.00000000,56.61000000,,27.00000000,0.00025000,99589.00000000,25.00000000,99577.00000000,5945286.00000000,59.70000000
28.00000000,0.00050000,99151.00000000,50.00000000,99126.00000000,5516440.00000000,55.64000000,,28.00000000,0.00026000,99564.00000000,26.00000000,99551.00000000,5845709.00000000,58.71000000
29.00000000,0.00052000,99101.00000000,51.00000000,99075.00000000,5417314.00000000,54.66000000,,29.00000000,0.00028000,99538.00000000,28.00000000,99524.00000000,5746157.00000000,57.73000000
30.00000000,0.00054000,99049.00000000,54.00000000,99023.00000000,5318239.00000000,53.69000000,,30.00000000,0.00031000,99510.00000000,31.00000000,99495.00000000,5646633.00000000,56.74000000
31.00000000,0.00057000,98996.00000000,56.00000000,98968.00000000,5219216.00000000,52.72000000,,31.00000000,0.00033000,99479.00000000,33.00000000,99463.00000000,5547139.00000000,55.76000000
32.00000000,0.00060000,98940.00000000,59.00000000,98910.00000000,5120248.00000000,51.75000000,,32.00000000,0.00036000,99446.00000000,36.00000000,99428.00000000,5447676.00000000,54.78000000
33.00000000,0.00064000,98881.00000000,63.00000000,98849.00000000,5021338.00000000,50.78000000,,33.00000000,0.00040000,99410.00000000,40.00000000,99390.00000000,5348247.00000000,53.80000000
34.00000000,0.00069000,98818.00000000,68.00000000,98784.00000000,4922489.00000000,49.81000000,,34.00000000,0.00044000,99370.00000000,44.00000000,99348.00000000,5248857.00000000,52.82000000
35.00000000,0.00074000,98750.00000000,73.00000000,98713.00000000,4823705.00000000,48.85000000,,35.00000000,0.00049000,99326.00000000,49.00000000,99302.00000000,5149508.00000000,51.84000000
36.00000000,0.00081000,98676.00000000,80.00000000,98636.00000000,4724992.00000000,47.88000000,,36.00000000,0.00054000,99278.00000000,53.00000000,99251.00000000,5050206.00000000,50.87000000
37.00000000,0.00088000,98597.00000000,86.00000000,98553.00000000,4626356.00000000,46.92000000,,37.00000000,0.00059000,99224.00000000,58.00000000,99195.00000000,4950955.00000000,49.90000000
38.00000000,0.00095000,98510.00000000,94.00000000,98463.00000000,4527802.00000000,45.96000000,,38.00000000,0.00064000,99166.00000000,64.00000000,99134.00000000,4851760.00000000,48.93000000
39.00000000,0.00103000,98417.00000000,102.00000000,98366.00000000,4429339.00000000,45.01000000,,39.00000000,0.00070000,99102.00000000,69.00000000,99068.00000000,4752626.00000000,47.96000000
40.00000000,0.00112000,98315.00000000,110.00000000,98260.00000000,4330973.00000000,44.05000000,,40.00000000,0.00076000,99033.00000000,75.00000000,98996.00000000,4653559.00000000,46.99000000
41.00000000,0.00122000,98204.00000000,120.00000000,98145.00000000,4232713.00000000,43.10000000,,41.00000000,0.00082000,98958.00000000,81.00000000,98917.00000000,4554563.00000000,46.03000000
42.00000000,0.00131000,98085.00000000,129.00000000,98021.00000000,4134569.00000000,42.15000000,,42.00000000,0.00088000,98877.00000000,87.00000000,98833.00000000,4455646.00000000,45.06000000
43.00000000,0.00142000,97956.00000000,139.00000000,97887.00000000,4036548.00000000,41.21000000,,43.00000000,0.00094000,98790.00000000,92.00000000,98744.00000000,4356812.00000000,44.10000000
44.00000000,0.00152000,97817.00000000,149.00000000,97743.00000000,3938661.00000000,40.27000000,,44.00000000,0.00099000,98697.00000000,97.00000000,98649.00000000,4258069.00000000,43.14000000
45.00000000,0.00164000,97669.00000000,160.00000000,97589.00000000,3840918.00000000,39.33000000,,45.00000000,0.00105000,98600.00000000,103.00000000,98548.00000000,4159420.00000000,42.18000000
46.00000000,0.00176000,97509.00000000,172.00000000,97423.00000000,3743330.00000000,38.39000000,,46.00000000,0.00112000,98497.00000000,110.00000000,98442.00000000,4060872.00000000,41.23000000
47.00000000,0.00188000,97337.00000000,183.00000000,97245.00000000,3645907.00000000,37.46000000,,47.00000000,0.00119000,98387.00000000,117.00000000,98328.00000000,3962430.00000000,40.27000000
48.00000000,0.00197000,97154.00000000,192.00000000,97058.00000000,3548662.00000000,36.53000000,,48.00000000,0.00127000,98270.00000000,125.00000000,98208.00000000,3864101.00000000,39.32000000
49.00000000,0.00206000,96962.00000000,200.00000000,96862.00000000,3451604.00000000,35.60000000,,49.00000000,0.00136000,98145.00000000,133.00000000,98079.00000000,3765893.00000000,38.37000000
50.00000000,0.00217000,96762.00000000,210.00000000,96657.00000000,3354742.00000000,34.67000000,,50.00000000,0.00146000,98012.00000000,143.00000000,97941.00000000,3667815.00000000,37.42000000
51.00000000,0.00230000,96552.00000000,222.00000000,96442.00000000,3258085.00000000,33.74000000,,51.00000000,0.00157000,97870.00000000,154.00000000,97793.00000000,3569874.00000000,36.48000000
52.00000000,0.00246000,96331.00000000,237.00000000,96212.00000000,3161643.00000000,32.82000000,,52.00000000,0.00172000,97716.00000000,168.00000000,97632.00000000,3472081.00000000,35.53000000
53.00000000,0.00267000,96094.00000000,257.00000000,95965.00000000,3065431.00000000,31.90000000,,53.00000000,0.00189000,97548.00000000,185.00000000,97455.00000000,3374449.00000000,34.59000000
54.00000000,0.00292000,95837.00000000,280.00000000,95697.00000000,2969466.00000000,30.98000000,,54.00000000,0.00210000,97363.00000000,204.00000000,97261.00000000,3276994.00000000,33.66000000
55.00000000,0.00322000,95557.00000000,308.00000000,95403.00000000,2873768.00000000,30.07000000,,55.00000000,0.00233000,97159.00000000,227.00000000,97046.00000000,3179733.00000000,32.73000000
56.00000000,0.00356000,95249.00000000,339.00000000,95080.00000000,2778365.00000000,29.17000000,,56.00000000,0.00260000,96932.00000000,252.00000000,96806.00000000,3082687.00000000,31.80000000
57.00000000,0.00391000,94911.00000000,371.00000000,94725.00000000,2683285.00000000,28.27000000,,57.00000000,0.00287000,96680.00000000,278.00000000,96542.00000000,2985880.00000000,30.88000000
58.00000000,0.00427000,94540.00000000,404.00000000,94338.00000000,2588560.00000000,27.38000000,,58.00000000,0.00314000,96403.00000000,303.00000000,96251.00000000,2889339.00000000,29.97000000
59.00000000,0.00466000,94136.00000000,439.00000000,93916.00000000,2494222.00000000,26.50000000,,59.00000000,0.00343000,96100.00000000,330.00000000,95935.00000000,2793087.00000000,29.06000000
60.00000000,0.00509000,93697.00000000,477.00000000,93458.00000000,2400306.00000000,25.62000000,,60.00000000,0.00375000,95770.00000000,359.00000000,95590.00000000,2697153.00000000,28.16000000
61.00000000,0.00561000,93220.00000000,522.00000000,92959.00000000,2306848.00000000,24.75000000,,61.00000000,0.00412000,95411.00000000,393.00000000,95214.00000000,2601562.00000000,27.27000000
62.00000000,0.00624000,92697.00000000,579.00000000,92408.00000000,2213889.00000000,23.88000000,,62.00000000,0.00459000,95018.00000000,436.00000000,94800.00000000,2506348.00000000,26.38000000
63.00000000,0.00703000,92119.00000000,648.00000000,91795.00000000,2121481.00000000,23.03000000,,63.00000000,0.00517000,94581.00000000,489.00000000,94337.00000000,2411548.00000000,25.50000000
64.00000000,0.00796000,91471.00000000,728.00000000,91107.00000000,2029687.00000000,22.19000000,,64.00000000,0.00585000,94092.00000000,550.00000000,93817.00000000,2317211.00000000,24.63000000
65.00000000,0.00899000,90743.00000000,816.00000000,90335.00000000,1938580.00000000,21.36000000,,65.00000000,0.00660000,93542.00000000,618.00000000,93234.00000000,2223394.00000000,23.77000000
66.00000000,0.01008000,89927.00000000,906.00000000,89474.00000000,1848245.00000000,20.55000000,,66.00000000,0.00740000,92925.00000000,687.00000000,92581.00000000,2130160.00000000,22.92000000
67.00000000,0.01119000,89021.00000000,996.00000000,88523.00000000,1758771.00000000,19.76000000,,67.00000000,0.00821000,92237.00000000,757.00000000,91859.00000000,2037579.00000000,22.09000000
68.00000000,0.01230000,88025.00000000,1083.00000000,87484.00000000,1670247.00000000,18.97000000,,68.00000000,0.00901000,91480.00000000,825.00000000,91068.00000000,1945721.00000000,21.27000000
69.00000000,0.01345000,86942.00000000,1169.00000000,86358.00000000,1582764.00000000,18.20000000,,69.00000000,0.00984000,90656.00000000,892.00000000,90210.00000000,1854653.00000000,20.46000000
70.00000000,0.01475000,85773.00000000,1265.00000000,85140.00000000,1496406.00000000,17.45000000,,70.00000000,0.01077000,89764.00000000,966.00000000,89281.00000000,1764443.00000000,19.66000000
71.00000000,0.01620000,84508.00000000,1369.00000000,83824.00000000,1411266.00000000,16.70000000,,71.00000000,0.01181000,88797.00000000,1048.00000000,88273.00000000,1675162.00000000,18.86000000
72.00000000,0.01768000,83139.00000000,1470.00000000,82404.00000000,1327442.00000000,15.97000000,,72.00000000,0.01288000,87749.00000000,1130.00000000,87184.00000000,1586889.00000000,18.08000000
73.00000000,0.01918000,81669.00000000,1566.00000000,80886.00000000,1245038.00000000,15.24000000,,73.00000000,0.01399000,86619.00000000,1211.00000000,86013.00000000,1499705.00000000,17.31000000
74.00000000,0.02076000,80103.00000000,1663.00000000,79272.00000000,1164151.00000000,14.53000000,,74.00000000,0.01517000,85408.00000000,1295.00000000,84760.00000000,1413692.00000000,16.55000000
75.00000000,0.02272000,78440.00000000,1782.00000000,77549.00000000,1084880.00000000,13.83000000,,75.00000000,0.01664000,84112.00000000,1400.00000000,83412.00000000,1328932.00000000,15.80000000
76.00000000,0.02503000,76658.00000000,1918.00000000,75699.00000000,1007330.00000000,13.14000000,,76.00000000,0.01837000,82712.00000000,1519.00000000,81953.00000000,1245520.00000000,15.06000000
77.00000000,0.02741000,74740.00000000,2049.00000000,73715.00000000,931632.00000000,12.47000000,,77.00000000,0.02008000,81193.00000000,1631.00000000,80378.00000000,1163567.00000000,14.33000000
78.00000000,0.02984000,72691.00000000,2169.00000000,71606.00000000,857917.00000000,11.80000000,,78.00000000,0.02174000,79563.00000000,1730.00000000,78698.00000000,1083189.00000000,13.61000000
79.00000000,0.03252000,70522.00000000,2293.00000000,69375.00000000,786310.00000000,11.15000000,,79.00000000,0.02353000,77833.00000000,1831.00000000,76917.00000000,1004491.00000000,12.91000000
80.00000000,0.03550000,68229.00000000,2422.00000000,67017.00000000,716935.00000000,10.51000000,,80.00000000,0.02559000,76002.00000000,1945.00000000,75029.00000000,927574.00000000,12.20000000
81.00000000,0.03926000,65806.00000000,2584.00000000,64514.00000000,649918.00000000,9.88000000,,81.00000000,0.02830000,74057.00000000,2095.00000000,73009.00000000,852545.00000000,11.51000000
82.00000000,0.04435000,63223.00000000,2804.00000000,61820.00000000,585403.00000000,9.26000000,,82.00000000,0.03199000,71961.00000000,2302.00000000,70810.00000000,779535.00000000,10.83000000
83.00000000,0.05106000,60418.00000000,3085.00000000,58876.00000000,523583.00000000,8.67000000,,83.00000000,0.03691000,69659.00000000,2571.00000000,68374.00000000,708725.00000000,10.17000000
84.00000000,0.05911000,57333.00000000,3389.00000000,55639.00000000,464707.00000000,8.11000000,,84.00000000,0.04288000,67088.00000000,2877.00000000,65650.00000000,640352.00000000,9.54000000
85.00000000,0.06800000,53945.00000000,3668.00000000,52110.00000000,409068.00000000,7.58000000,,85.00000000,0.04961000,64211.00000000,3185.00000000,62619.00000000,574702.00000000,8.95000000
86.00000000,0.07735000,50276.00000000,3889.00000000,48332.00000000,356958.00000000,7.10000000,,86.00000000,0.05685000,61026.00000000,3469.00000000,59291.00000000,512083.00000000,8.39000000
87.00000000,0.08692000,46387.00000000,4032.00000000,44371.00000000,308626.00000000,6.65000000,,87.00000000,0.06448000,57557.00000000,3711.00000000,55701.00000000,452791.00000000,7.87000000
88.00000000,0.09667000,42355.00000000,4094.00000000,40308.00000000,264255.00000000,6.24000000,,88.00000000,0.07249000,53845.00000000,3903.00000000,51894.00000000,397090.00000000,7.37000000
89.00000000,0.10671000,38261.00000000,4083.00000000,36219.00000000,223947.00000000,5.85000000,,89.00000000,0.08097000,49942.00000000,4044.00000000,47920.00000000,345197.00000000,6.91000000
90.00000000,0.11721000,34178.00000000,4006.00000000,32175.00000000,187728.00000000,5.49000000,,90.00000000,0.09005000,45899.00000000,4133.00000000,43832.00000000,297276.00000000,6.48000000
91.00000000,0.12837000,30172.00000000,3873.00000000,28235.00000000,155553.00000000,5.16000000,,91.00000000,0.09987000,41766.00000000,4171.00000000,39680.00000000,253444.00000000,6.07000000
92.00000000,0.14036000,26299.00000000,3691.00000000,24453.00000000,127318.00000000,4.84000000,,92.00000000,0.11059000,37594.00000000,4158.00000000,35516.00000000,213764.00000000,5.69000000
93.00000000,0.15335000,22607.00000000,3467.00000000,20874.00000000,102865.00000000,4.55000000,,93.00000000,0.12232000,33437.00000000,4090.00000000,31392.00000000,178249.00000000,5.33000000
94.00000000,0.16749000,19141.00000000,3206.00000000,17538.00000000,81991.00000000,4.28000000,,94.00000000,0.13518000,29347.00000000,3967.00000000,27363.00000000,146857.00000000,5.00000000
95.00000000,0.18152000,15935.00000000,2892.00000000,14489.00000000,64454.00000000,4.04000000,,95.00000000,0.14818000,25380.00000000,3761.00000000,23499.00000000,119493.00000000,4.71000000
96.00000000,0.19519000,13042.00000000,2546.00000000,11770.00000000,49965.00000000,3.83000000,,96.00000000,0.16108000,21619.00000000,3482.00000000,19878.00000000,95994.00000000,4.44000000
97.00000000,0.20824000,10497.00000000,2186.00000000,9404.00000000,38195.00000000,3.64000000,,97.00000000,0.17366000,18136.00000000,3150.00000000,16562.00000000,76117.00000000,4.20000000
98.00000000,0.22041000,8311.00000000,1832.00000000,7395.00000000,28792.00000000,3.46000000,,98.00000000,0.18564000,14987.00000000,2782.00000000,13596.00000000,59555.00000000,3.97000000
99.00000000,0.23143000,6479.00000000,1499.00000000,5729.00000000,21397.00000000,3.30000000,,99.00000000,0.19678000,12205.00000000,2402.00000000,11004.00000000,45959.00000000,3.77000000
100.00000000,0.24300000,4980.00000000,1210.00000000,4375.00000000,15667.00000000,3.15000000,,100.00000000,0.20859000,9803.00000000,2045.00000000,8781.00000000,34955.00000000,3.57000000
101.00000000,0.25515000,3770.00000000,962.00000000,3289.00000000,11293.00000000,3.00000000,,101.00000000,0.22111000,7758.00000000,1715.00000000,6901.00000000,26174.00000000,3.37000000
102.00000000,0.26791000,2808.00000000,752.00000000,2432.00000000,8004.00000000,2.85000000,,102.00000000,0.23437000,6043.00000000,1416.00000000,5335.00000000,19274.00000000,3.19000000
103.00000000,0.28131000,2055.00000000,578.00000000,1766.00000000,5573.00000000,2.71000000,,103.00000000,0.24843000,4627.00000000,1149.00000000,4052.00000000,13939.00000000,3.01000000
104.00000000,0.29537000,1477.00000000,436.00000000,1259.00000000,3806.00000000,2.58000000,,104.00000000,0.26334000,3477.00000000,916.00000000,3019.00000000,9887.00000000,2.84000000
105.00000000,0.31014000,1041.00000000,323.00000000,880.00000000,2547.00000000,2.45000000,,105.00000000,0.27914000,2562.00000000,715.00000000,2204.00000000,6868.00000000,2.68000000
106.00000000,0.32565000,718.00000000,234.00000000,601.00000000,1668.00000000,2.32000000,,106.00000000,0.29589000,1846.00000000,546.00000000,1573.00000000,4664.00000000,2.53000000
107.00000000,0.34193000,484.00000000,166.00000000,401.00000000,1067.00000000,2.20000000,,107.00000000,0.31364000,1300.00000000,408.00000000,1096.00000000,3091.00000000,2.38000000
108.00000000,0.35903000,319.00000000,114.00000000,261.00000000,665.00000000,2.09000000,,108.00000000,0.33246000,892.00000000,297.00000000,744.00000000,1994.00000000,2.23000000
109.00000000,0.37698000,204.00000000,77.00000000,166.00000000,404.00000000,1.98000000,,109.00000000,0.35241000,596.00000000,210.00000000,491.00000000,1250.00000000,2.10000000
110.00000000,0.39583000,127.00000000,50.00000000,102.00000000,238.00000000,1.87000000,,110.00000000,0.37355000,386.00000000,144.00000000,314.00000000,760.00000000,1.97000000
111.00000000,0.41562000,77.00000000,32.00000000,61.00000000,136.00000000,1.77000000,,111.00000000,0.39597000,242.00000000,96.00000000,194.00000000,446.00000000,1.85000000
112.00000000,0.43640000,45.00000000,20.00000000,35.00000000,75.00000000,1.67000000,,112.00000000,0.41972000,146.00000000,61.00000000,115.00000000,252.00000000,1.73000000
113.00000000,0.45822000,25.00000000,12.00000000,20.00000000,40.00000000,1.58000000,,113.00000000,0.44491000,85.00000000,38.00000000,66.00000000,137.00000000,1.61000000
114.00000000,0.48113000,14.00000000,7.00000000,10.00000000,20.00000000,1.48000000,,114.00000000,0.47160000,47.00000000,22.00000000,36.00000000,71.00000000,1.51000000
115.00000000,0.50519000,7.00000000,4.00000000,5.00000000,10.00000000,1.40000000,,115.00000000,0.49990000,25.00000000,12.00000000,19.00000000,35.00000000,1.41000000
116.00000000,0.53045000,4.00000000,2.00000000,3.00000000,5.00000000,1.31000000,,116.00000000,0.52989000,12.00000000,7.00000000,9.00000000,16.00000000,1.32000000
117.00000000,0.55697000,2.00000000,1.00000000,1.00000000,2.00000000,1.23000000,,117.00000000,0.55697000,6.00000000,3.00000000,4.00000000,7.00000000,1.23000000
118.00000000,0.58482000,1.00000000,0.00000000,1.00000000,1.00000000,1.16000000,,118.00000000,0.58482000,3.00000000,2.00000000,2.00000000,3.00000000,1.16000000
119.00000000,0.61406000,0.00000000,0.00000000,0.00000000,0.00000000,1.08000000,,119.00000000,0.61406000,1.00000000,1.00000000,1.00000000,1.00000000,1.08000000
