Male,,,,,,,,Female,,,,,,
x,qx,Ix,dx,Lx,Tx,eox,,x,qx,Ix,dx,Lx,Tx,eox
23.00000000,0.00226000,94286.00000000,213.00000000,94180.00000000,5043221.00000000,53.49000000,,23.00000000,0.00073000,96112.00000000,70.00000000,96077.00000000,5620708.00000000,58.48000000
24.00000000,0.00208000,94074.00000000,196.00000000,93976.00000000,4949041.00000000,52.61000000,,24.00000000,0.00070000,96042.00000000,68.00000000,96008.00000000,5524630.00000000,57.52000000
25.00000000,0.00203000,93878.00000000,190.00000000,93783.00000000,4855065.00000000,51.72000000,,25.00000000,0.00069000,95975.00000000,67.00000000,95941.00000000,5428622.00000000,56.56000000
26.00000000,0.00184000,93688.00000000,172.00000000,93602.00000000,4761282.00000000,50.82000000,,26.00000000,0.00068000,95908.00000000,65.00000000,95876.00000000,5332680.00000000,55.60000000
27.00000000,0.00187000,93516.00000000,174.00000000,93429.00000000,4667680.00000000,49.91000000,,27.00000000,0.00069000,95843.00000000,66.00000000,95810.00000000,5236805.00000000,54.64000000
28.00000000,0.00181000,93341.00000000,169.00000000,93257.00000000,4574251.00000000,49.01000000,,28.00000000,0.00072000,95777.00000000,68.00000000,95743.00000000,5140995.00000000,53.68000000
29.00000000,0.00188000,93173.00000000,175.00000000,93085.00000000,4480994.00000000,48.09000000,,29.00000000,0.00071000,95709.00000000,68.00000000,95675.00000000,5045252.00000000,52.71000000
30.00000000,0.00189000,92998.00000000,176.00000000,92910.00000000,4387909.00000000,47.18000000,,30.00000000,0.00075000,95641.00000000,71.00000000,95605.00000000,4949577.00000000,51.75000000
31.00000000,0.00185000,92822.00000000,172.00000000,92736.00000000,4294999.00000000,46.27000000,,31.00000000,0.00076000,95569.00000000,73.00000000,95533.00000000,4853972.00000000,50.79000000
32.00000000,0.00186000,92650.00000000,173.00000000,92564.00000000,4202263.00000000,45.36000000,,32.00000000,0.00078000,95497.00000000,74.00000000,95460.00000000,4758439.00000000,49.83000000
33.00000000,0.00187000,92477.00000000,173.00000000,92391.00000000,4109700.00000000,44.44000000,,33.00000000,0.00081000,95422.00000000,77.00000000,95384.00000000,4662979.00000000,48.87000000
34.00000000,0.00197000,92304.00000000,182.00000000,92213.00000000,4017309.00000000,43.52000000,,34.00000000,0.00089000,95346.00000000,84.00000000,95303.00000000,4567595.00000000,47.91000000
35.00000000,0.00214000,92122.00000000,197.00000000,92024.00000000,3925096.00000000,42.61000000,,35.00000000,0.00095000,95261.00000000,90.00000000,95216.00000000,4472292.00000000,46.95000000
36.00000000,0.00238000,91925.00000000,219.00000000,91816.00000000,3833072.00000000,41.70000000,,36.00000000,0.00101000,95171.00000000,96.00000000,95123.00000000,4377076.00000000,45.99000000
37.00000000,0.00262000,91706.00000000,241.00000000,91586.00000000,3741256.00000000,40.80000000,,37.00000000,0.00115000,95075.00000000,110.00000000,95020.00000000,4281953.00000000,45.04000000
38.00000000,0.00282000,91466.00000000,258.00000000,91337.00000000,3649670.00000000,39.90000000,,38.00000000,0.00125000,94965.00000000,118.00000000,94906.00000000,4186933.00000000,44.09000000
39.00000000,0.00298000,91208.00000000,272.00000000,91072.00000000,3558333.00000000,39.01000000,,39.00000000,0.00131000,94847.00000000,124.00000000,94785.00000000,4092026.00000000,43.14000000
40.00000000,0.00309000,90936.00000000,281.00000000,90796.00000000,3467261.00000000,38.13000000,,40.00000000,0.00138000,94723.00000000,130.00000000,94658.00000000,3997241.00000000,42.20000000
41.00000000,0.00323000,90655.00000000,292.00000000,90509.00000000,3376466.00000000,37.25000000,,41.00000000,0.00148000,94593.00000000,140.00000000,94523.00000000,3902583.00000000,41.26000000
42.00000000,0.00359000,90362.00000000,324.00000000,90200.00000000,3285957.00000000,36.36000000,,42.00000000,0.00166000,94453.00000000,156.00000000,94375.00000000,3808060.00000000,40.32000000
43.00000000,0.00390000,90039.00000000,351.00000000,89863.00000000,3195757.00000000,35.49000000,,43.00000000,0.00183000,94297.00000000,172.00000000,94211.00000000,3713685.00000000,39.38000000
44.00000000,0.00414000,89687.00000000,371.00000000,89502.00000000,3105894.00000000,34.63000000,,44.00000000,0.00200000,94125.00000000,188.00000000,94030.00000000,3619474.00000000,38.45000000
45.00000000,0.00436000,89316.00000000,390.00000000,89121.00000000,3016392.00000000,33.77000000,,45.00000000,0.00217000,93936.00000000,204.00000000,93834.00000000,3525443.00000000,37.53000000
46.00000000,0.00436000,88926.00000000,387.00000000,88733.00000000,2927271.00000000,32.92000000,,46.00000000,0.00229000,93732.00000000,214.00000000,93625.00000000,3431609.00000000,36.61000000
47.00000000,0.00452000,88539.00000000,400.00000000,88339.00000000,2838538.00000000,32.06000000,,47.00000000,0.00247000,93518.00000000,231.00000000,93403.00000000,3337983.00000000,35.69000000
48.00000000,0.00476000,88139.00000000,419.00000000,87929.00000000,2750200.00000000,31.20000000,,48.00000000,0.00263000,93287.00000000,246.00000000,93165.00000000,3244581.00000000,34.78000000
49.00000000,0.00510000,87720.00000000,447.00000000,87496.00000000,2662270.00000000,30.35000000,,49.00000000,0.00290000,93042.00000000,270.00000000,92907.00000000,3151416.00000000,33.87000000
50.00000000,0.00545000,87273.00000000,476.00000000,87035.00000000,2574774.00000000,29.50000000,,50.00000000,0.00315000,92772.00000000,292.00000000,92626.00000000,3058509.00000000,32.97000000
51.00000000,0.00597000,86797.00000000,518.00000000,86538.00000000,2487740.00000000,28.66000000,,51.00000000,0.00350000,92480.00000000,324.00000000,92318.00000000,2965883.00000000,32.07000000
52.00000000,0.00604000,86278.00000000,521.00000000,86018.00000000,2401202.00000000,27.83000000,,52.00000000,0.00364000,92156.00000000,336.00000000,91988.00000000,2873565.00000000,31.18000000
53.00000000,0.00645000,85757.00000000,553.00000000,85481.00000000,2315184.00000000,27.00000000,,53.00000000,0.00395000,91821.00000000,363.00000000,91639.00000000,2781577.00000000,30.29000000
54.00000000,0.00691000,85205.00000000,589.00000000,84910.00000000,2229703.00000000,26.17000000,,54.00000000,0.00430000,91458.00000000,393.00000000,91261.00000000,2689938.00000000,29.41000000
55.00000000,0.00743000,84616.00000000,628.00000000,84302.00000000,2144793.00000000,25.35000000,,55.00000000,0.00470000,91064.00000000,428.00000000,90850.00000000,2598677.00000000,28.54000000
56.00000000,0.00800000,83987.00000000,672.00000000,83652.00000000,2060491.00000000,24.53000000,,56.00000000,0.00514000,90636.00000000,466.00000000,90403.00000000,2507826.00000000,27.67000000
57.00000000,0.00862000,83316.00000000,718.00000000,82957.00000000,1976839.00000000,23.73000000,,57.00000000,0.00563000,90170.00000000,507.00000000,89916.00000000,2417423.00000000,26.81000000
58.00000000,0.00929000,82598.00000000,767.00000000,82214.00000000,1893882.00000000,22.93000000,,58.00000000,0.00615000,89663.00000000,551.00000000,89387.00000000,2327507.00000000,25.96000000
59.00000000,0.01003000,81830.00000000,821.00000000,81420.00000000,1811669.00000000,22.14000000,,59.00000000,0.00672000,89111.00000000,598.00000000,88812.00000000,2238120.00000000,25.12000000
60.00000000,0.01086000,81009.00000000,879.00000000,80570.00000000,1730249.00000000,21.36000000,,60.00000000,0.00734000,88513.00000000,650.00000000,88188.00000000,2149307.00000000,24.28000000
61.00000000,0.01179000,80130.00000000,944.00000000,79658.00000000,1649679.00000000,20.59000000,,61.00000000,0.00804000,87863.00000000,706.00000000,87510.00000000,2061119.00000000,23.46000000
62.00000000,0.01283000,79186.00000000,1016.00000000,78678.00000000,1570021.00000000,19.83000000,,62.00000000,0.00880000,87156.00000000,767.00000000,86773.00000000,1973610.00000000,22.64000000
63.00000000,0.01398000,78170.00000000,1093.00000000,77623.00000000,1491343.00000000,19.08000000,,63.00000000,0.00964000,86389.00000000,832.00000000,85973.00000000,1886837.00000000,21.84000000
64.00000000,0.01527000,77077.00000000,1177.00000000,76489.00000000,1413720.00000000,18.34000000,,64.00000000,0.01055000,85557.00000000,902.00000000,85106.00000000,1800863.00000000,21.05000000
65.00000000,0.01669000,75900.00000000,1267.00000000,75267.00000000,1337231.00000000,17.62000000,,65.00000000,0.01157000,84655.00000000,979.00000000,84165.00000000,1715758.00000000,20.27000000
66.00000000,0.01825000,74633.00000000,1362.00000000,73952.00000000,1261965.00000000,16.91000000,,66.00000000,0.01268000,83676.00000000,1061.00000000,83145.00000000,1631592.00000000,19.50000000
67.00000000,0.01989000,73271.00000000,1457.00000000,72542.00000000,1188012.00000000,16.21000000,,67.00000000,0.01384000,82615.00000000,1144.00000000,82043.00000000,1548447.00000000,18.74000000
68.00000000,0.02160000,71814.00000000,1551.00000000,71038.00000000,1115470.00000000,15.53000000,,68.00000000,0.01505000,81471.00000000,1226.00000000,80858.00000000,1466404.00000000,18.00000000
69.00000000,0.02341000,70262.00000000,1645.00000000,69440.00000000,1044432.00000000,14.86000000,,69.00000000,0.01633000,80245.00000000,1310.00000000,79590.00000000,1385546.00000000,17.27000000
70.00000000,0.02548000,68617.00000000,1748.00000000,67743.00000000,974992.00000000,14.21000000,,70.00000000,0.01779000,78935.00000000,1404.00000000,78233.00000000,1305956.00000000,16.54000000
71.00000000,0.02776000,66869.00000000,1857.00000000,65941.00000000,907249.00000000,13.57000000,,71.00000000,0.01941000,77531.00000000,1505.00000000,76778.00000000,1227723.00000000,15.84000000
72.00000000,0.03009000,65013.00000000,1956.00000000,64034.00000000,841308.00000000,12.94000000,,72.00000000,0.02109000,76026.00000000,1603.00000000,75224.00000000,1150945.00000000,15.14000000
73.00000000,0.03241000,63056.00000000,2044.00000000,62034.00000000,777273.00000000,12.33000000,,73.00000000,0.02280000,74422.00000000,1697.00000000,73574.00000000,1075721.00000000,14.45000000
74.00000000,0.03486000,61013.00000000,2127.00000000,59949.00000000,715239.00000000,11.72000000,,74.00000000,0.02462000,72726.00000000,1790.00000000,71830.00000000,1002147.00000000,13.78000000
75.00000000,0.03774000,58885.00000000,2222.00000000,57774.00000000,655290.00000000,11.13000000,,75.00000000,0.02678000,70935.00000000,1900.00000000,69985.00000000,930317.00000000,13.12000000
76.00000000,0.04111000,56663.00000000,2329.00000000,55499.00000000,597516.00000000,10.55000000,,76.00000000,0.02931000,69035.00000000,2023.00000000,68024.00000000,860331.00000000,12.46000000
77.00000000,0.04481000,54334.00000000,2434.00000000,53117.00000000,542017.00000000,9.98000000,,77.00000000,0.03202000,67012.00000000,2146.00000000,65939.00000000,792308.00000000,11.82000000
78.00000000,0.04882000,51899.00000000,2534.00000000,50633.00000000,488900.00000000,9.42000000,,78.00000000,0.03489000,64867.00000000,2263.00000000,63735.00000000,726368.00000000,11.20000000
79.00000000,0.05329000,49366.00000000,2631.00000000,48050.00000000,438268.00000000,8.88000000,,79.00000000,0.03804000,62604.00000000,2382.00000000,61413.00000000,662633.00000000,10.58000000
80.00000000,0.05827000,46735.00000000,2723.00000000,45374.00000000,390217.00000000,8.35000000,,80.00000000,0.04168000,60222.00000000,2510.00000000,58967.00000000,601220.00000000,9.98000000
81.00000000,0.06406000,44012.00000000,2820.00000000,42602.00000000,344844.00000000,7.84000000,,81.00000000,0.04599000,57712.00000000,2654.00000000,56385.00000000,542253.00000000,9.40000000
82.00000000,0.07100000,41192.00000000,2925.00000000,39730.00000000,302241.00000000,7.34000000,,82.00000000,0.05111000,55058.00000000,2814.00000000,53651.00000000,485868.00000000,8.82000000
83.00000000,0.07931000,38268.00000000,3035.00000000,36750.00000000,262511.00000000,6.86000000,,83.00000000,0.05718000,52244.00000000,2987.00000000,50750.00000000,432217.00000000,8.27000000
84.00000000,0.08889000,35232.00000000,3132.00000000,33667.00000000,225761.00000000,6.41000000,,84.00000000,0.06423000,49257.00000000,3164.00000000,47675.00000000,381466.00000000,7.74000000
85.00000000,0.09945000,32101.00000000,3192.00000000,30505.00000000,192095.00000000,5.98000000,,85.00000000,0.07221000,46093.00000000,3328.00000000,44429.00000000,333792.00000000,7.24000000
86.00000000,0.11076000,28908.00000000,3202.00000000,27307.00000000,161590.00000000,5.59000000,,86.00000000,0.08104000,42765.00000000,3466.00000000,41032.00000000,289363.00000000,6.77000000
87.00000000,0.12265000,25707.00000000,3153.00000000,24130.00000000,134283.00000000,5.22000000,,87.00000000,0.09066000,39299.00000000,3563.00000000,37518.00000000,248331.00000000,6.32000000
88.00000000,0.13506000,22554.00000000,3046.00000000,21031.00000000,110152.00000000,4.88000000,,88.00000000,0.10106000,35736.00000000,3611.00000000,33931.00000000,210813.00000000,5.90000000
89.00000000,0.14803000,19508.00000000,2888.00000000,18064.00000000,89122.00000000,4.57000000,,89.00000000,0.11226000,32125.00000000,3606.00000000,30322.00000000,176883.00000000,5.51000000
90.00000000,0.16165000,16620.00000000,2687.00000000,15277.00000000,71058.00000000,4.28000000,,90.00000000,0.12431000,28518.00000000,3545.00000000,26746.00000000,146561.00000000,5.14000000
91.00000000,0.17601000,13933.00000000,2452.00000000,12707.00000000,55781.00000000,4.00000000,,91.00000000,0.13727000,24973.00000000,3428.00000000,23259.00000000,119815.00000000,4.80000000
92.00000000,0.19122000,11481.00000000,2195.00000000,10383.00000000,43074.00000000,3.75000000,,92.00000000,0.15119000,21545.00000000,3257.00000000,19917.00000000,96556.00000000,4.48000000
93.00000000,0.20737000,9286.00000000,1926.00000000,8323.00000000,32691.00000000,3.52000000,,93.00000000,0.16613000,18288.00000000,3038.00000000,16769.00000000,76639.00000000,4.19000000
94.00000000,0.22454000,7360.00000000,1653.00000000,6534.00000000,24368.00000000,3.31000000,,94.00000000,0.18213000,15250.00000000,2777.00000000,13861.00000000,59870.00000000,3.93000000
95.00000000,0.24142000,5707.00000000,1378.00000000,5019.00000000,17834.00000000,3.12000000,,95.00000000,0.19814000,12472.00000000,2471.00000000,11237.00000000,46009.00000000,3.69000000
96.00000000,0.25770000,4330.00000000,1116.00000000,3772.00000000,12816.00000000,2.96000000,,96.00000000,0.21388000,10001.00000000,2139.00000000,8932.00000000,34773.00000000,3.48000000
97.00000000,0.27308000,3214.00000000,878.00000000,2775.00000000,9044.00000000,2.81000000,,97.00000000,0.22906000,7862.00000000,1801.00000000,6962.00000000,25841.00000000,3.29000000
98.00000000,0.28726000,2336.00000000,671.00000000,2001.00000000,6269.00000000,2.68000000,,98.00000000,0.24335000,6061.00000000,1475.00000000,5324.00000000,18879.00000000,3.11000000
99.00000000,0.29993000,1665.00000000,499.00000000,1415.00000000,4268.00000000,2.56000000,,99.00000000,0.25646000,4586.00000000,1176.00000000,3998.00000000,13556.00000000,2.96000000
100.00000000,0.31317000,1166.00000000,365.00000000,983.00000000,2853.00000000,2.45000000,,100.00000000,0.27029000,3410.00000000,922.00000000,2949.00000000,9558.00000000,2.80000000
101.00000000,0.32699000,801.00000000,262.00000000,670.00000000,1870.00000000,2.34000000,,101.00000000,0.28486000,2488.00000000,709.00000000,2134.00000000,6608.00000000,2.66000000
102.00000000,0.34144000,539.00000000,184.00000000,447.00000000,1200.00000000,2.23000000,,102.00000000,0.30023000,1780.00000000,534.00000000,1512.00000000,4475.00000000,2.51000000
103.00000000,0.35653000,355.00000000,127.00000000,292.00000000,753.00000000,2.12000000,,103.00000000,0.31643000,1245.00000000,394.00000000,1048.00000000,2962.00000000,2.38000000
104.00000000,0.37229000,228.00000000,85.00000000,186.00000000,462.00000000,2.02000000,,104.00000000,0.33352000,851.00000000,284.00000000,709.00000000,1914.00000000,2.25000000
105.00000000,0.38876000,143.00000000,56.00000000,115.00000000,276.00000000,1.92000000,,105.00000000,0.35153000,567.00000000,199.00000000,468.00000000,1205.00000000,2.12000000
106.00000000,0.40597000,88.00000000,36.00000000,70.00000000,160.00000000,1.83000000,,106.00000000,0.37053000,368.00000000,136.00000000,300.00000000,737.00000000,2.00000000
107.00000000,0.42395000,52.00000000,22.00000000,41.00000000,91.00000000,1.74000000,,107.00000000,0.39058000,232.00000000,90.00000000,186.00000000,437.00000000,1.89000000
108.00000000,0.44278000,30.00000000,13.00000000,23.00000000,50.00000000,1.65000000,,108.00000000,0.41170000,141.00000000,58.00000000,112.00000000,251.00000000,1.78000000
109.00000000,0.46236000,17.00000000,8.00000000,13.00000000,26.00000000,1.57000000,,109.00000000,0.43398000,83.00000000,36.00000000,65.00000000,139.00000000,1.67000000
110.00000000,0.48291000,9.00000000,4.00000000,7.00000000,13.00000000,1.49000000,,110.00000000,0.45748000,47.00000000,21.00000000,36.00000000,74.00000000,1.57000000
111.00000000,0.50434000,5.00000000,2.00000000,3.00000000,7.00000000,1.41000000,,111.00000000,0.48227000,25.00000000,12.00000000,19.00000000,38.00000000,1.47000000
112.00000000,0.52673000,2.00000000,1.00000000,2.00000000,3.00000000,1.33000000,,112.00000000,0.50841000,13.00000000,7.00000000,10.00000000,18.00000000,1.38000000
113.00000000,0.55012000,1.00000000,1.00000000,1.00000000,1.00000000,1.26000000,,113.00000000,0.53598000,6.00000000,3.00000000,5.00000000,8.00000000,1.29000000
114.00000000,0.57458000,0.00000000,0.00000000,0.00000000,1.00000000,1.19000000,,114.00000000,0.56505000,3.00000000,2.00000000,2.00000000,4.00000000,1.21000000
115.00000000,0.60012000,0.00000000,0.00000000,0.00000000,0.00000000,1.12000000,,115.00000000,0.59572000,1.00000000,1.00000000,1.00000000,1.00000000,1.13000000
116.00000000,0.62683000,0.00000000,0.00000000,0.00000000,0.00000000,1.06000000,,116.00000000,0.62683000,1.00000000,0.00000000,0.00000000,1.00000000,1.06000000
117.00000000,0.65471000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,,117.00000000,0.65471000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000
118.00000000,0.68387000,0.00000000,0.00000000,0.00000000,0.00000000,0.94000000,,118.00000000,0.68387000,0.00000000,0.00000000,0.00000000,0.00000000,0.94000000
119.00000000,0.71433000,0.00000000,0.00000000,0.00000000,0.00000000,0.88000000,,119.00000000,0.71433000,0.00000000,0.00000000,0.00000000,0.00000000,0.88000000
