Male,,,,,,,,Female,,,,,,
x,qx,Ix,dx,Lx,Tx,eox,,x,qx,Ix,dx,Lx,Tx,eox
23.00000000,0.00068000,99194.00000000,68.00000000,99160.00000000,6171577.00000000,62.22000000,,23.00000000,0.00024000,99519.00000000,24.00000000,99507.00000000,6506650.00000000,65.38000000
24.00000000,0.00065000,99126.00000000,64.00000000,99094.00000000,6072418.00000000,61.26000000,,24.00000000,0.00025000,99495.00000000,25.00000000,99483.00000000,6407143.00000000,64.40000000
25.00000000,0.00061000,99062.00000000,60.00000000,99031.00000000,5973324.00000000,60.30000000,,25.00000000,0.00025000,99470.00000000,25.00000000,99458.00000000,6307660.00000000,63.41000000
26.00000000,0.00058000,99001.00000000,57.00000000,98973.00000000,5874293.00000000,59.34000000,,26.00000000,0.00026000,99445.00000000,26.00000000,99432.00000000,6208202.00000000,62.43000000
27.00000000,0.00055000,98944.00000000,55.00000000,98917.00000000,5775320.00000000,58.37000000,,27.00000000,0.00027000,99419.00000000,27.00000000,99406.00000000,6108770.00000000,61.44000000
28.00000000,0.00055000,98890.00000000,55.00000000,98862.00000000,5676403.00000000,57.40000000,,28.00000000,0.00029000,99392.00000000,29.00000000,99378.00000000,6009364.00000000,60.46000000
29.00000000,0.00057000,98835.00000000,56.00000000,98807.00000000,5577540.00000000,56.43000000,,29.00000000,0.00031000,99364.00000000,31.00000000,99348.00000000,5909986.00000000,59.48000000
30.00000000,0.00059000,98779.00000000,58.00000000,98750.00000000,5478733.00000000,55.46000000,,30.00000000,0.00033000,99333.00000000,33.00000000,99317.00000000,5810638.00000000,58.50000000
31.00000000,0.00061000,98721.00000000,60.00000000,98691.00000000,5379983.00000000,54.50000000,,31.00000000,0.00035000,99301.00000000,35.00000000,99283.00000000,5711321.00000000,57.52000000
32.00000000,0.00064000,98661.00000000,63.00000000,98630.00000000,5281292.00000000,53.53000000,,32.00000000,0.00039000,99265.00000000,38.00000000,99246.00000000,5612038.00000000,56.54000000
33.00000000,0.00068000,98598.00000000,67.00000000,98565.00000000,5182663.00000000,52.56000000,,33.00000000,0.00042000,99227.00000000,42.00000000,99206.00000000,5512792.00000000,55.56000000
34.00000000,0.00072000,98531.00000000,71.00000000,98496.00000000,5084098.00000000,51.60000000,,34.00000000,0.00046000,99185.00000000,46.00000000,99162.00000000,5413585.00000000,54.58000000
35.00000000,0.00077000,98460.00000000,76.00000000,98422.00000000,4985602.00000000,50.64000000,,35.00000000,0.00051000,99140.00000000,50.00000000,99114.00000000,5314423.00000000,53.61000000
36.00000000,0.00083000,98384.00000000,82.00000000,98343.00000000,4887180.00000000,49.67000000,,36.00000000,0.00055000,99089.00000000,55.00000000,99062.00000000,5215308.00000000,52.63000000
37.00000000,0.00090000,98302.00000000,88.00000000,98258.00000000,4788837.00000000,48.72000000,,37.00000000,0.00060000,99035.00000000,60.00000000,99005.00000000,5116246.00000000,51.66000000
38.00000000,0.00097000,98214.00000000,95.00000000,98166.00000000,4690579.00000000,47.76000000,,38.00000000,0.00065000,98975.00000000,64.00000000,98943.00000000,5017241.00000000,50.69000000
39.00000000,0.00104000,98119.00000000,102.00000000,98068.00000000,4592412.00000000,46.80000000,,39.00000000,0.00070000,98911.00000000,69.00000000,98876.00000000,4918298.00000000,49.72000000
40.00000000,0.00112000,98017.00000000,110.00000000,97962.00000000,4494344.00000000,45.85000000,,40.00000000,0.00076000,98841.00000000,75.00000000,98804.00000000,4819422.00000000,48.76000000
41.00000000,0.00121000,97907.00000000,118.00000000,97848.00000000,4396383.00000000,44.90000000,,41.00000000,0.00082000,98766.00000000,80.00000000,98726.00000000,4720619.00000000,47.80000000
42.00000000,0.00129000,97789.00000000,127.00000000,97725.00000000,4298535.00000000,43.96000000,,42.00000000,0.00087000,98686.00000000,86.00000000,98643.00000000,4621893.00000000,46.83000000
43.00000000,0.00138000,97662.00000000,135.00000000,97594.00000000,4200810.00000000,43.01000000,,43.00000000,0.00092000,98600.00000000,90.00000000,98555.00000000,4523250.00000000,45.87000000
44.00000000,0.00147000,97527.00000000,144.00000000,97455.00000000,4103216.00000000,42.07000000,,44.00000000,0.00096000,98510.00000000,95.00000000,98462.00000000,4424695.00000000,44.92000000
45.00000000,0.00158000,97383.00000000,154.00000000,97307.00000000,4005760.00000000,41.13000000,,45.00000000,0.00101000,98415.00000000,100.00000000,98365.00000000,4326233.00000000,43.96000000
46.00000000,0.00168000,97230.00000000,164.00000000,97148.00000000,3908454.00000000,40.20000000,,46.00000000,0.00108000,98315.00000000,106.00000000,98262.00000000,4227868.00000000,43.00000000
47.00000000,0.00178000,97066.00000000,173.00000000,96980.00000000,3811306.00000000,39.27000000,,47.00000000,0.00114000,98209.00000000,112.00000000,98153.00000000,4129605.00000000,42.05000000
48.00000000,0.00186000,96893.00000000,180.00000000,96803.00000000,3714326.00000000,38.33000000,,48.00000000,0.00121000,98097.00000000,118.00000000,98038.00000000,4031452.00000000,41.10000000
49.00000000,0.00193000,96713.00000000,187.00000000,96620.00000000,3617523.00000000,37.40000000,,49.00000000,0.00128000,97979.00000000,126.00000000,97916.00000000,3933414.00000000,40.15000000
50.00000000,0.00201000,96527.00000000,194.00000000,96430.00000000,3520903.00000000,36.48000000,,50.00000000,0.00137000,97854.00000000,134.00000000,97787.00000000,3835497.00000000,39.20000000
51.00000000,0.00212000,96333.00000000,204.00000000,96231.00000000,3424473.00000000,35.55000000,,51.00000000,0.00147000,97720.00000000,144.00000000,97648.00000000,3737710.00000000,38.25000000
52.00000000,0.00226000,96129.00000000,217.00000000,96020.00000000,3328242.00000000,34.62000000,,52.00000000,0.00160000,97576.00000000,156.00000000,97498.00000000,3640063.00000000,37.30000000
53.00000000,0.00243000,95912.00000000,233.00000000,95795.00000000,3232222.00000000,33.70000000,,53.00000000,0.00175000,97420.00000000,170.00000000,97335.00000000,3542565.00000000,36.36000000
54.00000000,0.00265000,95679.00000000,253.00000000,95552.00000000,3136427.00000000,32.78000000,,54.00000000,0.00193000,97250.00000000,187.00000000,97156.00000000,3445230.00000000,35.43000000
55.00000000,0.00291000,95425.00000000,277.00000000,95287.00000000,3040875.00000000,31.87000000,,55.00000000,0.00214000,97063.00000000,207.00000000,96959.00000000,3348073.00000000,34.49000000
56.00000000,0.00319000,95148.00000000,304.00000000,94996.00000000,2945588.00000000,30.96000000,,56.00000000,0.00237000,96855.00000000,229.00000000,96741.00000000,3251114.00000000,33.57000000
57.00000000,0.00349000,94844.00000000,331.00000000,94679.00000000,2850592.00000000,30.06000000,,57.00000000,0.00260000,96626.00000000,251.00000000,96501.00000000,3154374.00000000,32.65000000
58.00000000,0.00379000,94513.00000000,358.00000000,94334.00000000,2755913.00000000,29.16000000,,58.00000000,0.00282000,96375.00000000,272.00000000,96239.00000000,3057873.00000000,31.73000000
59.00000000,0.00410000,94155.00000000,386.00000000,93962.00000000,2661579.00000000,28.27000000,,59.00000000,0.00306000,96103.00000000,294.00000000,95956.00000000,2961634.00000000,30.82000000
60.00000000,0.00445000,93769.00000000,417.00000000,93560.00000000,2567617.00000000,27.38000000,,60.00000000,0.00331000,95809.00000000,318.00000000,95650.00000000,2865678.00000000,29.91000000
61.00000000,0.00487000,93351.00000000,455.00000000,93124.00000000,2474057.00000000,26.50000000,,61.00000000,0.00362000,95491.00000000,346.00000000,95319.00000000,2770028.00000000,29.01000000
62.00000000,0.00541000,92897.00000000,502.00000000,92646.00000000,2380932.00000000,25.63000000,,62.00000000,0.00402000,95146.00000000,382.00000000,94955.00000000,2674709.00000000,28.11000000
63.00000000,0.00609000,92395.00000000,562.00000000,92114.00000000,2288287.00000000,24.77000000,,63.00000000,0.00452000,94764.00000000,429.00000000,94549.00000000,2579754.00000000,27.22000000
64.00000000,0.00689000,91832.00000000,632.00000000,91516.00000000,2196173.00000000,23.91000000,,64.00000000,0.00512000,94335.00000000,483.00000000,94094.00000000,2485205.00000000,26.34000000
65.00000000,0.00778000,91200.00000000,710.00000000,90845.00000000,2104657.00000000,23.08000000,,65.00000000,0.00579000,93852.00000000,543.00000000,93580.00000000,2391111.00000000,25.48000000
66.00000000,0.00872000,90490.00000000,789.00000000,90096.00000000,2013812.00000000,22.25000000,,66.00000000,0.00649000,93308.00000000,605.00000000,93006.00000000,2297531.00000000,24.62000000
67.00000000,0.00966000,89702.00000000,866.00000000,89268.00000000,1923716.00000000,21.45000000,,67.00000000,0.00719000,92703.00000000,666.00000000,92370.00000000,2204525.00000000,23.78000000
68.00000000,0.01058000,88835.00000000,940.00000000,88366.00000000,1834447.00000000,20.65000000,,68.00000000,0.00786000,92037.00000000,724.00000000,91675.00000000,2112155.00000000,22.95000000
69.00000000,0.01151000,87896.00000000,1011.00000000,87390.00000000,1746082.00000000,19.87000000,,69.00000000,0.00854000,91313.00000000,780.00000000,90923.00000000,2020480.00000000,22.13000000
70.00000000,0.01255000,86884.00000000,1091.00000000,86339.00000000,1658691.00000000,19.09000000,,70.00000000,0.00930000,90534.00000000,842.00000000,90113.00000000,1929557.00000000,21.31000000
71.00000000,0.01372000,85794.00000000,1177.00000000,85205.00000000,1572352.00000000,18.33000000,,71.00000000,0.01014000,89692.00000000,910.00000000,89237.00000000,1839444.00000000,20.51000000
72.00000000,0.01491000,84617.00000000,1261.00000000,83986.00000000,1487147.00000000,17.58000000,,72.00000000,0.01101000,88782.00000000,978.00000000,88293.00000000,1750207.00000000,19.71000000
73.00000000,0.01609000,83355.00000000,1341.00000000,82685.00000000,1403161.00000000,16.83000000,,73.00000000,0.01190000,87804.00000000,1045.00000000,87282.00000000,1661914.00000000,18.93000000
74.00000000,0.01734000,82014.00000000,1422.00000000,81303.00000000,1320476.00000000,16.10000000,,74.00000000,0.01285000,86759.00000000,1115.00000000,86202.00000000,1574633.00000000,18.15000000
75.00000000,0.01891000,80592.00000000,1524.00000000,79830.00000000,1239173.00000000,15.38000000,,75.00000000,0.01405000,85644.00000000,1203.00000000,85042.00000000,1488431.00000000,17.38000000
76.00000000,0.02075000,79068.00000000,1640.00000000,78248.00000000,1159343.00000000,14.66000000,,76.00000000,0.01545000,84441.00000000,1304.00000000,83788.00000000,1403389.00000000,16.62000000
77.00000000,0.02261000,77428.00000000,1751.00000000,76553.00000000,1081095.00000000,13.96000000,,77.00000000,0.01680000,83136.00000000,1397.00000000,82438.00000000,1319600.00000000,15.87000000
78.00000000,0.02446000,75677.00000000,1851.00000000,74752.00000000,1004542.00000000,13.27000000,,78.00000000,0.01806000,81739.00000000,1476.00000000,81001.00000000,1237162.00000000,15.14000000
79.00000000,0.02649000,73826.00000000,1955.00000000,72848.00000000,929790.00000000,12.59000000,,79.00000000,0.01940000,80263.00000000,1557.00000000,79484.00000000,1156161.00000000,14.40000000
80.00000000,0.02872000,71871.00000000,2064.00000000,70839.00000000,856942.00000000,11.92000000,,80.00000000,0.02094000,78705.00000000,1648.00000000,77881.00000000,1076677.00000000,13.68000000
81.00000000,0.03162000,69806.00000000,2207.00000000,68703.00000000,786103.00000000,11.26000000,,81.00000000,0.02302000,77057.00000000,1774.00000000,76170.00000000,998796.00000000,12.96000000
82.00000000,0.03568000,67599.00000000,2412.00000000,66393.00000000,717401.00000000,10.61000000,,82.00000000,0.02599000,75283.00000000,1956.00000000,74305.00000000,922625.00000000,12.26000000
83.00000000,0.04117000,65188.00000000,2684.00000000,63846.00000000,651007.00000000,9.99000000,,83.00000000,0.03005000,73327.00000000,2203.00000000,72225.00000000,848320.00000000,11.57000000
84.00000000,0.04781000,62504.00000000,2988.00000000,61010.00000000,587161.00000000,9.39000000,,84.00000000,0.03503000,71124.00000000,2491.00000000,69878.00000000,776095.00000000,10.91000000
85.00000000,0.05514000,59515.00000000,3282.00000000,57874.00000000,526152.00000000,8.84000000,,85.00000000,0.04062000,68633.00000000,2788.00000000,67239.00000000,706216.00000000,10.29000000
86.00000000,0.06278000,56233.00000000,3530.00000000,54468.00000000,468277.00000000,8.33000000,,86.00000000,0.04658000,65845.00000000,3067.00000000,64311.00000000,638978.00000000,9.70000000
87.00000000,0.07050000,52703.00000000,3715.00000000,50845.00000000,413809.00000000,7.85000000,,87.00000000,0.05276000,62778.00000000,3312.00000000,61122.00000000,574667.00000000,9.15000000
88.00000000,0.07825000,48988.00000000,3833.00000000,47071.00000000,362964.00000000,7.41000000,,88.00000000,0.05914000,59466.00000000,3517.00000000,57707.00000000,513545.00000000,8.64000000
89.00000000,0.08613000,45155.00000000,3889.00000000,43210.00000000,315892.00000000,7.00000000,,89.00000000,0.06580000,55949.00000000,3682.00000000,54108.00000000,455838.00000000,8.15000000
90.00000000,0.09432000,41265.00000000,3892.00000000,39319.00000000,272682.00000000,6.61000000,,90.00000000,0.07287000,52267.00000000,3809.00000000,50363.00000000,401729.00000000,7.69000000
91.00000000,0.10297000,37373.00000000,3848.00000000,35449.00000000,233363.00000000,6.24000000,,91.00000000,0.08049000,48459.00000000,3900.00000000,46509.00000000,351366.00000000,7.25000000
92.00000000,0.11227000,33525.00000000,3764.00000000,31643.00000000,197914.00000000,5.90000000,,92.00000000,0.08878000,44558.00000000,3956.00000000,42581.00000000,304858.00000000,6.84000000
93.00000000,0.12237000,29761.00000000,3642.00000000,27940.00000000,166271.00000000,5.59000000,,93.00000000,0.09786000,40603.00000000,3974.00000000,38616.00000000,262277.00000000,6.46000000
94.00000000,0.13342000,26119.00000000,3485.00000000,24377.00000000,138331.00000000,5.30000000,,94.00000000,0.10787000,36629.00000000,3951.00000000,34654.00000000,223661.00000000,6.11000000
95.00000000,0.14429000,22635.00000000,3266.00000000,21002.00000000,113954.00000000,5.03000000,,95.00000000,0.11790000,32678.00000000,3853.00000000,30752.00000000,189008.00000000,5.78000000
96.00000000,0.15477000,19369.00000000,2998.00000000,17870.00000000,92952.00000000,4.80000000,,96.00000000,0.12778000,28826.00000000,3683.00000000,26984.00000000,158256.00000000,5.49000000
97.00000000,0.16466000,16371.00000000,2696.00000000,15023.00000000,75083.00000000,4.59000000,,97.00000000,0.13731000,25142.00000000,3452.00000000,23416.00000000,131272.00000000,5.22000000
98.00000000,0.17372000,13675.00000000,2376.00000000,12487.00000000,60060.00000000,4.39000000,,98.00000000,0.14629000,21690.00000000,3173.00000000,20103.00000000,107856.00000000,4.97000000
99.00000000,0.18174000,11300.00000000,2054.00000000,10273.00000000,47572.00000000,4.21000000,,99.00000000,0.15450000,18517.00000000,2861.00000000,17087.00000000,87752.00000000,4.74000000
100.00000000,0.19013000,9246.00000000,1758.00000000,8367.00000000,37299.00000000,4.03000000,,100.00000000,0.16318000,15656.00000000,2555.00000000,14379.00000000,70666.00000000,4.51000000
101.00000000,0.19890000,7488.00000000,1489.00000000,6743.00000000,28932.00000000,3.86000000,,101.00000000,0.17235000,13101.00000000,2258.00000000,11972.00000000,56287.00000000,4.30000000
102.00000000,0.20808000,5999.00000000,1248.00000000,5375.00000000,22189.00000000,3.70000000,,102.00000000,0.18204000,10843.00000000,1974.00000000,9856.00000000,44315.00000000,4.09000000
103.00000000,0.21770000,4751.00000000,1034.00000000,4233.00000000,16814.00000000,3.54000000,,103.00000000,0.19227000,8870.00000000,1705.00000000,8017.00000000,34458.00000000,3.89000000
104.00000000,0.22777000,3716.00000000,846.00000000,3293.00000000,12581.00000000,3.39000000,,104.00000000,0.20307000,7164.00000000,1455.00000000,6437.00000000,26441.00000000,3.69000000
105.00000000,0.23829000,2870.00000000,684.00000000,2528.00000000,9287.00000000,3.24000000,,105.00000000,0.21450000,5709.00000000,1225.00000000,5097.00000000,20005.00000000,3.50000000
106.00000000,0.24930000,2186.00000000,545.00000000,1914.00000000,6760.00000000,3.09000000,,106.00000000,0.22657000,4485.00000000,1016.00000000,3977.00000000,14908.00000000,3.32000000
107.00000000,0.26084000,1641.00000000,428.00000000,1427.00000000,4846.00000000,2.95000000,,107.00000000,0.23931000,3469.00000000,830.00000000,3054.00000000,10931.00000000,3.15000000
108.00000000,0.27290000,1213.00000000,331.00000000,1047.00000000,3419.00000000,2.82000000,,108.00000000,0.25277000,2639.00000000,667.00000000,2305.00000000,7877.00000000,2.99000000
109.00000000,0.28553000,882.00000000,252.00000000,756.00000000,2372.00000000,2.69000000,,109.00000000,0.26701000,1972.00000000,526.00000000,1708.00000000,5572.00000000,2.83000000
110.00000000,0.29875000,630.00000000,188.00000000,536.00000000,1615.00000000,2.56000000,,110.00000000,0.28204000,1445.00000000,408.00000000,1241.00000000,3864.00000000,2.67000000
111.00000000,0.31257000,442.00000000,138.00000000,373.00000000,1079.00000000,2.44000000,,111.00000000,0.29793000,1038.00000000,309.00000000,883.00000000,2622.00000000,2.53000000
112.00000000,0.32705000,304.00000000,99.00000000,254.00000000,707.00000000,2.33000000,,112.00000000,0.31470000,728.00000000,229.00000000,614.00000000,1739.00000000,2.39000000
113.00000000,0.34221000,204.00000000,70.00000000,169.00000000,453.00000000,2.21000000,,113.00000000,0.33244000,499.00000000,166.00000000,416.00000000,1126.00000000,2.25000000
114.00000000,0.35806000,134.00000000,48.00000000,110.00000000,283.00000000,2.11000000,,114.00000000,0.35117000,333.00000000,117.00000000,275.00000000,709.00000000,2.13000000
115.00000000,0.37465000,86.00000000,32.00000000,70.00000000,173.00000000,2.00000000,,115.00000000,0.37097000,216.00000000,80.00000000,176.00000000,435.00000000,2.01000000
116.00000000,0.39202000,54.00000000,21.00000000,43.00000000,103.00000000,1.90000000,,116.00000000,0.39190000,136.00000000,53.00000000,109.00000000,259.00000000,1.90000000
117.00000000,0.41020000,33.00000000,13.00000000,26.00000000,59.00000000,1.80000000,,117.00000000,0.41020000,83.00000000,34.00000000,66.00000000,149.00000000,1.80000000
118.00000000,0.42922000,19.00000000,8.00000000,15.00000000,33.00000000,1.71000000,,118.00000000,0.42922000,49.00000000,21.00000000,38.00000000,83.00000000,1.71000000
119.00000000,0.44914000,11.00000000,5.00000000,9.00000000,18.00000000,1.62000000,,119.00000000,0.44914000,28.00000000,13.00000000,22.00000000,45.00000000,1.62000000
