Male,,,,,,,,Female,,,,,,
x,qx,Ix,dx,Lx,Tx,eox,,x,qx,Ix,dx,Lx,Tx,eox
24.00000000,0.00047000,99429.00000000,47.00000000,99405.00000000,6295713.00000000,63.32000000,,24.00000000,0.00019000,99685.00000000,19.00000000,99676.00000000,6594882.00000000,66.16000000
25.00000000,0.00044000,99382.00000000,44.00000000,99360.00000000,6196307.00000000,62.35000000,,25.00000000,0.00019000,99666.00000000,19.00000000,99657.00000000,6495207.00000000,65.17000000
26.00000000,0.00042000,99338.00000000,42.00000000,99317.00000000,6096947.00000000,61.38000000,,26.00000000,0.00020000,99647.00000000,20.00000000,99637.00000000,6395550.00000000,64.18000000
27.00000000,0.00040000,99296.00000000,40.00000000,99276.00000000,5997630.00000000,60.40000000,,27.00000000,0.00021000,99627.00000000,21.00000000,99617.00000000,6295913.00000000,63.19000000
28.00000000,0.00040000,99256.00000000,40.00000000,99236.00000000,5898354.00000000,59.43000000,,28.00000000,0.00022000,99607.00000000,22.00000000,99596.00000000,6196296.00000000,62.21000000
29.00000000,0.00041000,99216.00000000,41.00000000,99196.00000000,5799118.00000000,58.45000000,,29.00000000,0.00023000,99585.00000000,23.00000000,99573.00000000,6096700.00000000,61.22000000
30.00000000,0.00043000,99175.00000000,43.00000000,99154.00000000,5699923.00000000,57.47000000,,30.00000000,0.00025000,99562.00000000,25.00000000,99549.00000000,5997127.00000000,60.24000000
31.00000000,0.00044000,99133.00000000,44.00000000,99111.00000000,5600769.00000000,56.50000000,,31.00000000,0.00027000,99537.00000000,27.00000000,99523.00000000,5897578.00000000,59.25000000
32.00000000,0.00047000,99089.00000000,46.00000000,99066.00000000,5501658.00000000,55.52000000,,32.00000000,0.00029000,99510.00000000,29.00000000,99495.00000000,5798055.00000000,58.27000000
33.00000000,0.00049000,99042.00000000,49.00000000,99018.00000000,5402593.00000000,54.55000000,,33.00000000,0.00032000,99480.00000000,32.00000000,99464.00000000,5698560.00000000,57.28000000
34.00000000,0.00053000,98994.00000000,52.00000000,98967.00000000,5303575.00000000,53.57000000,,34.00000000,0.00035000,99448.00000000,35.00000000,99431.00000000,5599095.00000000,56.30000000
35.00000000,0.00057000,98941.00000000,56.00000000,98913.00000000,5204607.00000000,52.60000000,,35.00000000,0.00039000,99413.00000000,39.00000000,99394.00000000,5499665.00000000,55.32000000
36.00000000,0.00061000,98885.00000000,60.00000000,98855.00000000,5105694.00000000,51.63000000,,36.00000000,0.00042000,99375.00000000,42.00000000,99354.00000000,5400271.00000000,54.34000000
37.00000000,0.00066000,98825.00000000,65.00000000,98793.00000000,5006839.00000000,50.66000000,,37.00000000,0.00046000,99333.00000000,46.00000000,99310.00000000,5300917.00000000,53.37000000
38.00000000,0.00071000,98760.00000000,70.00000000,98725.00000000,4908047.00000000,49.70000000,,38.00000000,0.00050000,99287.00000000,50.00000000,99262.00000000,5201608.00000000,52.39000000
39.00000000,0.00076000,98690.00000000,75.00000000,98653.00000000,4809322.00000000,48.73000000,,39.00000000,0.00054000,99237.00000000,54.00000000,99210.00000000,5102346.00000000,51.42000000
40.00000000,0.00082000,98615.00000000,81.00000000,98574.00000000,4710669.00000000,47.77000000,,40.00000000,0.00059000,99183.00000000,58.00000000,99154.00000000,5003136.00000000,50.44000000
41.00000000,0.00089000,98534.00000000,87.00000000,98490.00000000,4612095.00000000,46.81000000,,41.00000000,0.00063000,99125.00000000,63.00000000,99094.00000000,4903982.00000000,49.47000000
42.00000000,0.00095000,98446.00000000,94.00000000,98399.00000000,4513605.00000000,45.85000000,,42.00000000,0.00067000,99063.00000000,67.00000000,99029.00000000,4804888.00000000,48.50000000
43.00000000,0.00102000,98352.00000000,100.00000000,98302.00000000,4415206.00000000,44.89000000,,43.00000000,0.00071000,98996.00000000,70.00000000,98961.00000000,4705858.00000000,47.54000000
44.00000000,0.00109000,98252.00000000,107.00000000,98199.00000000,4316903.00000000,43.94000000,,44.00000000,0.00075000,98925.00000000,74.00000000,98888.00000000,4606898.00000000,46.57000000
45.00000000,0.00117000,98145.00000000,115.00000000,98088.00000000,4218705.00000000,42.98000000,,45.00000000,0.00079000,98851.00000000,78.00000000,98812.00000000,4508009.00000000,45.60000000
46.00000000,0.00125000,98031.00000000,123.00000000,97969.00000000,4120617.00000000,42.03000000,,46.00000000,0.00084000,98773.00000000,83.00000000,98732.00000000,4409197.00000000,44.64000000
47.00000000,0.00133000,97908.00000000,130.00000000,97843.00000000,4022647.00000000,41.09000000,,47.00000000,0.00089000,98690.00000000,88.00000000,98646.00000000,4310465.00000000,43.68000000
48.00000000,0.00139000,97778.00000000,136.00000000,97711.00000000,3924804.00000000,40.14000000,,48.00000000,0.00095000,98602.00000000,94.00000000,98555.00000000,4211819.00000000,42.72000000
49.00000000,0.00145000,97643.00000000,141.00000000,97572.00000000,3827093.00000000,39.19000000,,49.00000000,0.00101000,98509.00000000,99.00000000,98459.00000000,4113264.00000000,41.76000000
50.00000000,0.00152000,97501.00000000,148.00000000,97427.00000000,3729521.00000000,38.25000000,,50.00000000,0.00108000,98409.00000000,106.00000000,98356.00000000,4014805.00000000,40.80000000
51.00000000,0.00161000,97353.00000000,156.00000000,97275.00000000,3632094.00000000,37.31000000,,51.00000000,0.00117000,98303.00000000,115.00000000,98245.00000000,3916449.00000000,39.84000000
52.00000000,0.00172000,97197.00000000,167.00000000,97113.00000000,3534819.00000000,36.37000000,,52.00000000,0.00127000,98188.00000000,125.00000000,98126.00000000,3818204.00000000,38.89000000
53.00000000,0.00187000,97030.00000000,181.00000000,96939.00000000,3437706.00000000,35.43000000,,53.00000000,0.00139000,98063.00000000,137.00000000,97995.00000000,3720078.00000000,37.94000000
54.00000000,0.00204000,96849.00000000,198.00000000,96750.00000000,3340766.00000000,34.49000000,,54.00000000,0.00154000,97927.00000000,150.00000000,97851.00000000,3622083.00000000,36.99000000
55.00000000,0.00226000,96651.00000000,218.00000000,96542.00000000,3244017.00000000,33.56000000,,55.00000000,0.00171000,97776.00000000,167.00000000,97693.00000000,3524232.00000000,36.04000000
56.00000000,0.00249000,96433.00000000,240.00000000,96313.00000000,3147475.00000000,32.64000000,,56.00000000,0.00190000,97609.00000000,185.00000000,97516.00000000,3426539.00000000,35.10000000
57.00000000,0.00273000,96193.00000000,263.00000000,96061.00000000,3051162.00000000,31.72000000,,57.00000000,0.00209000,97424.00000000,203.00000000,97322.00000000,3329023.00000000,34.17000000
58.00000000,0.00296000,95930.00000000,284.00000000,95788.00000000,2955101.00000000,30.80000000,,58.00000000,0.00226000,97220.00000000,220.00000000,97110.00000000,3231701.00000000,33.24000000
59.00000000,0.00321000,95645.00000000,307.00000000,95492.00000000,2859313.00000000,29.89000000,,59.00000000,0.00244000,97000.00000000,237.00000000,96882.00000000,3134591.00000000,32.32000000
60.00000000,0.00348000,95338.00000000,332.00000000,95173.00000000,2763821.00000000,28.99000000,,60.00000000,0.00263000,96764.00000000,255.00000000,96636.00000000,3037709.00000000,31.39000000
61.00000000,0.00381000,95007.00000000,362.00000000,94826.00000000,2668648.00000000,28.09000000,,61.00000000,0.00287000,96509.00000000,277.00000000,96370.00000000,2941073.00000000,30.47000000
62.00000000,0.00425000,94645.00000000,403.00000000,94444.00000000,2573822.00000000,27.19000000,,62.00000000,0.00320000,96232.00000000,308.00000000,96078.00000000,2844702.00000000,29.56000000
63.00000000,0.00484000,94242.00000000,456.00000000,94014.00000000,2479379.00000000,26.31000000,,63.00000000,0.00365000,95924.00000000,350.00000000,95749.00000000,2748624.00000000,28.65000000
64.00000000,0.00554000,93786.00000000,519.00000000,93527.00000000,2385364.00000000,25.43000000,,64.00000000,0.00418000,95574.00000000,400.00000000,95374.00000000,2652876.00000000,27.76000000
65.00000000,0.00632000,93267.00000000,589.00000000,92973.00000000,2291838.00000000,24.57000000,,65.00000000,0.00478000,95174.00000000,455.00000000,94947.00000000,2557502.00000000,26.87000000
66.00000000,0.00713000,92678.00000000,660.00000000,92348.00000000,2198865.00000000,23.73000000,,66.00000000,0.00540000,94719.00000000,511.00000000,94464.00000000,2462555.00000000,26.00000000
67.00000000,0.00793000,92018.00000000,730.00000000,91653.00000000,2106517.00000000,22.89000000,,67.00000000,0.00601000,94208.00000000,566.00000000,93925.00000000,2368091.00000000,25.14000000
68.00000000,0.00871000,91288.00000000,795.00000000,90890.00000000,2014864.00000000,22.07000000,,68.00000000,0.00659000,93642.00000000,617.00000000,93334.00000000,2274166.00000000,24.29000000
69.00000000,0.00948000,90493.00000000,858.00000000,90064.00000000,1923974.00000000,21.26000000,,69.00000000,0.00716000,93025.00000000,666.00000000,92693.00000000,2180833.00000000,23.44000000
70.00000000,0.01036000,89635.00000000,928.00000000,89171.00000000,1833910.00000000,20.46000000,,70.00000000,0.00779000,92360.00000000,719.00000000,92000.00000000,2088140.00000000,22.61000000
71.00000000,0.01133000,88707.00000000,1005.00000000,88204.00000000,1744740.00000000,19.67000000,,71.00000000,0.00850000,91640.00000000,779.00000000,91251.00000000,1996140.00000000,21.78000000
72.00000000,0.01232000,87701.00000000,1081.00000000,87161.00000000,1656536.00000000,18.89000000,,72.00000000,0.00924000,90861.00000000,840.00000000,90441.00000000,1904889.00000000,20.96000000
73.00000000,0.01332000,86621.00000000,1154.00000000,86044.00000000,1569374.00000000,18.12000000,,73.00000000,0.01000000,90021.00000000,900.00000000,89571.00000000,1814448.00000000,20.16000000
74.00000000,0.01437000,85467.00000000,1228.00000000,84853.00000000,1483331.00000000,17.36000000,,74.00000000,0.01080000,89121.00000000,963.00000000,88640.00000000,1724877.00000000,19.35000000
75.00000000,0.01570000,84239.00000000,1322.00000000,83578.00000000,1398478.00000000,16.60000000,,75.00000000,0.01184000,88159.00000000,1044.00000000,87637.00000000,1636237.00000000,18.56000000
76.00000000,0.01726000,82916.00000000,1431.00000000,82201.00000000,1314900.00000000,15.86000000,,76.00000000,0.01304000,87115.00000000,1136.00000000,86547.00000000,1548600.00000000,17.78000000
77.00000000,0.01884000,81485.00000000,1535.00000000,80717.00000000,1232699.00000000,15.13000000,,77.00000000,0.01419000,85979.00000000,1220.00000000,85369.00000000,1462053.00000000,17.00000000
78.00000000,0.02038000,79950.00000000,1630.00000000,79135.00000000,1151982.00000000,14.41000000,,78.00000000,0.01524000,84759.00000000,1292.00000000,84113.00000000,1376684.00000000,16.24000000
79.00000000,0.02207000,78320.00000000,1729.00000000,77456.00000000,1072847.00000000,13.70000000,,79.00000000,0.01636000,83467.00000000,1365.00000000,82785.00000000,1292570.00000000,15.49000000
80.00000000,0.02394000,76591.00000000,1833.00000000,75675.00000000,995391.00000000,13.00000000,,80.00000000,0.01763000,82102.00000000,1448.00000000,81378.00000000,1209786.00000000,14.74000000
81.00000000,0.02639000,74758.00000000,1972.00000000,73772.00000000,919717.00000000,12.30000000,,81.00000000,0.01939000,80654.00000000,1564.00000000,79872.00000000,1128407.00000000,13.99000000
82.00000000,0.02988000,72785.00000000,2175.00000000,71698.00000000,845945.00000000,11.62000000,,82.00000000,0.02197000,79090.00000000,1737.00000000,78222.00000000,1048535.00000000,13.26000000
83.00000000,0.03467000,70611.00000000,2448.00000000,69387.00000000,774247.00000000,10.97000000,,83.00000000,0.02555000,77353.00000000,1976.00000000,76365.00000000,970313.00000000,12.54000000
84.00000000,0.04050000,68163.00000000,2760.00000000,66782.00000000,704860.00000000,10.34000000,,84.00000000,0.02997000,75377.00000000,2259.00000000,74248.00000000,893948.00000000,11.86000000
85.00000000,0.04694000,65402.00000000,3070.00000000,63867.00000000,638078.00000000,9.76000000,,85.00000000,0.03494000,73118.00000000,2554.00000000,71841.00000000,819701.00000000,11.21000000
86.00000000,0.05365000,62332.00000000,3344.00000000,60660.00000000,574211.00000000,9.21000000,,86.00000000,0.04021000,70564.00000000,2838.00000000,69145.00000000,747860.00000000,10.60000000
87.00000000,0.06041000,58988.00000000,3564.00000000,57207.00000000,513550.00000000,8.71000000,,87.00000000,0.04566000,67726.00000000,3092.00000000,66180.00000000,678715.00000000,10.02000000
88.00000000,0.06719000,55425.00000000,3724.00000000,53563.00000000,456343.00000000,8.23000000,,88.00000000,0.05125000,64634.00000000,3312.00000000,62978.00000000,612535.00000000,9.48000000
89.00000000,0.07409000,51701.00000000,3831.00000000,49785.00000000,402781.00000000,7.79000000,,89.00000000,0.05707000,61322.00000000,3500.00000000,59572.00000000,549557.00000000,8.96000000
90.00000000,0.08125000,47870.00000000,3889.00000000,45925.00000000,352995.00000000,7.37000000,,90.00000000,0.06323000,57822.00000000,3656.00000000,55994.00000000,489985.00000000,8.47000000
91.00000000,0.08883000,43981.00000000,3907.00000000,42027.00000000,307070.00000000,6.98000000,,91.00000000,0.06987000,54166.00000000,3785.00000000,52274.00000000,433991.00000000,8.01000000
92.00000000,0.09699000,40074.00000000,3887.00000000,38131.00000000,265042.00000000,6.61000000,,92.00000000,0.07711000,50381.00000000,3885.00000000,48439.00000000,381717.00000000,7.58000000
93.00000000,0.10590000,36187.00000000,3832.00000000,34271.00000000,226912.00000000,6.27000000,,93.00000000,0.08508000,46496.00000000,3956.00000000,44519.00000000,333278.00000000,7.17000000
94.00000000,0.11567000,32355.00000000,3742.00000000,30484.00000000,192641.00000000,5.95000000,,94.00000000,0.09388000,42541.00000000,3994.00000000,40544.00000000,288760.00000000,6.79000000
95.00000000,0.12529000,28613.00000000,3585.00000000,26820.00000000,162157.00000000,5.67000000,,95.00000000,0.10271000,38547.00000000,3959.00000000,36567.00000000,248216.00000000,6.44000000
96.00000000,0.13457000,25028.00000000,3368.00000000,23344.00000000,135336.00000000,5.41000000,,96.00000000,0.11142000,34588.00000000,3854.00000000,32661.00000000,211648.00000000,6.12000000
97.00000000,0.14331000,21660.00000000,3104.00000000,20108.00000000,111993.00000000,5.17000000,,97.00000000,0.11982000,30734.00000000,3683.00000000,28893.00000000,178987.00000000,5.82000000
98.00000000,0.15131000,18556.00000000,2808.00000000,17152.00000000,91885.00000000,4.95000000,,98.00000000,0.12773000,27051.00000000,3455.00000000,25324.00000000,150095.00000000,5.55000000
99.00000000,0.15836000,15748.00000000,2494.00000000,14501.00000000,74733.00000000,4.75000000,,99.00000000,0.13497000,23596.00000000,3185.00000000,22004.00000000,124771.00000000,5.29000000
100.00000000,0.16574000,13254.00000000,2197.00000000,12156.00000000,60232.00000000,4.54000000,,100.00000000,0.14262000,20411.00000000,2911.00000000,18956.00000000,102767.00000000,5.03000000
101.00000000,0.17347000,11057.00000000,1918.00000000,10098.00000000,48076.00000000,4.35000000,,101.00000000,0.15070000,17500.00000000,2637.00000000,16182.00000000,83811.00000000,4.79000000
102.00000000,0.18214000,9139.00000000,1665.00000000,8307.00000000,37978.00000000,4.16000000,,102.00000000,0.15975000,14863.00000000,2374.00000000,13676.00000000,67630.00000000,4.55000000
103.00000000,0.19125000,7475.00000000,1430.00000000,6760.00000000,29671.00000000,3.97000000,,103.00000000,0.16933000,12489.00000000,2115.00000000,11431.00000000,53954.00000000,4.32000000
104.00000000,0.20081000,6045.00000000,1214.00000000,5438.00000000,22911.00000000,3.79000000,,104.00000000,0.17949000,10374.00000000,1862.00000000,9443.00000000,42523.00000000,4.10000000
105.00000000,0.21085000,4831.00000000,1019.00000000,4322.00000000,17473.00000000,3.62000000,,105.00000000,0.19026000,8512.00000000,1619.00000000,7702.00000000,33080.00000000,3.89000000
106.00000000,0.22139000,3813.00000000,844.00000000,3391.00000000,13151.00000000,3.45000000,,106.00000000,0.20168000,6892.00000000,1390.00000000,6197.00000000,25377.00000000,3.68000000
107.00000000,0.23246000,2968.00000000,690.00000000,2623.00000000,9761.00000000,3.29000000,,107.00000000,0.21378000,5502.00000000,1176.00000000,4914.00000000,19180.00000000,3.49000000
108.00000000,0.24408000,2278.00000000,556.00000000,2000.00000000,7137.00000000,3.13000000,,108.00000000,0.22660000,4326.00000000,980.00000000,3836.00000000,14266.00000000,3.30000000
109.00000000,0.25629000,1722.00000000,441.00000000,1502.00000000,5137.00000000,2.98000000,,109.00000000,0.24020000,3346.00000000,804.00000000,2944.00000000,10430.00000000,3.12000000
110.00000000,0.26910000,1281.00000000,345.00000000,1109.00000000,3635.00000000,2.84000000,,110.00000000,0.25461000,2542.00000000,647.00000000,2219.00000000,7486.00000000,2.94000000
111.00000000,0.28256000,936.00000000,265.00000000,804.00000000,2527.00000000,2.70000000,,111.00000000,0.26989000,1895.00000000,511.00000000,1639.00000000,5267.00000000,2.78000000
112.00000000,0.29669000,672.00000000,199.00000000,572.00000000,1723.00000000,2.56000000,,112.00000000,0.28608000,1383.00000000,396.00000000,1186.00000000,3628.00000000,2.62000000
113.00000000,0.31152000,472.00000000,147.00000000,399.00000000,1151.00000000,2.44000000,,113.00000000,0.30325000,988.00000000,300.00000000,838.00000000,2442.00000000,2.47000000
114.00000000,0.32710000,325.00000000,106.00000000,272.00000000,752.00000000,2.31000000,,114.00000000,0.32144000,688.00000000,221.00000000,578.00000000,1605.00000000,2.33000000
115.00000000,0.34345000,219.00000000,75.00000000,181.00000000,480.00000000,2.19000000,,115.00000000,0.34073000,467.00000000,159.00000000,387.00000000,1027.00000000,2.20000000
116.00000000,0.36062000,144.00000000,52.00000000,118.00000000,298.00000000,2.08000000,,116.00000000,0.36062000,308.00000000,111.00000000,252.00000000,640.00000000,2.08000000
117.00000000,0.37866000,92.00000000,35.00000000,74.00000000,181.00000000,1.97000000,,117.00000000,0.37866000,197.00000000,75.00000000,160.00000000,387.00000000,1.97000000
118.00000000,0.39759000,57.00000000,23.00000000,46.00000000,106.00000000,1.86000000,,118.00000000,0.39759000,122.00000000,49.00000000,98.00000000,228.00000000,1.86000000
119.00000000,0.41747000,34.00000000,14.00000000,27.00000000,60.00000000,1.76000000,,119.00000000,0.41747000,74.00000000,31.00000000,58.00000000,130.00000000,1.76000000
