Male,,,,,,,,Female,,,,,,
x,qx,Ix,dx,Lx,Tx,eox,,x,qx,Ix,dx,Lx,Tx,eox
11.00000000,0.00005000,99465.00000000,5.00000000,99462.00000000,7162337.00000000,72.01000000,,11.00000000,0.00006000,99548.00000000,6.00000000,99545.00000000,7533168.00000000,75.67000000
12.00000000,0.00009000,99460.00000000,9.00000000,99456.00000000,7062875.00000000,71.01000000,,12.00000000,0.00007000,99543.00000000,7.00000000,99539.00000000,7433623.00000000,74.68000000
13.00000000,0.00017000,99451.00000000,17.00000000,99443.00000000,6963419.00000000,70.02000000,,13.00000000,0.00011000,99535.00000000,10.00000000,99530.00000000,7334084.00000000,73.68000000
14.00000000,0.00029000,99434.00000000,29.00000000,99420.00000000,6863976.00000000,69.03000000,,14.00000000,0.00015000,99525.00000000,15.00000000,99517.00000000,7234554.00000000,72.69000000
15.00000000,0.00041000,99406.00000000,41.00000000,99385.00000000,6764556.00000000,68.05000000,,15.00000000,0.00020000,99510.00000000,20.00000000,99500.00000000,7135036.00000000,71.70000000
16.00000000,0.00052000,99365.00000000,52.00000000,99339.00000000,6665171.00000000,67.08000000,,16.00000000,0.00025000,99490.00000000,25.00000000,99477.00000000,7035537.00000000,70.72000000
17.00000000,0.00062000,99313.00000000,62.00000000,99282.00000000,6565832.00000000,66.11000000,,17.00000000,0.00029000,99465.00000000,28.00000000,99450.00000000,6936060.00000000,69.73000000
18.00000000,0.00070000,99251.00000000,69.00000000,99216.00000000,6466550.00000000,65.15000000,,18.00000000,0.00030000,99436.00000000,30.00000000,99421.00000000,6836609.00000000,68.75000000
19.00000000,0.00076000,99182.00000000,75.00000000,99144.00000000,6367333.00000000,64.20000000,,19.00000000,0.00030000,99406.00000000,30.00000000,99391.00000000,6737188.00000000,67.77000000
20.00000000,0.00081000,99107.00000000,80.00000000,99067.00000000,6268189.00000000,63.25000000,,20.00000000,0.00030000,99377.00000000,30.00000000,99362.00000000,6637796.00000000,66.79000000
21.00000000,0.00086000,99026.00000000,86.00000000,98984.00000000,6169123.00000000,62.30000000,,21.00000000,0.00030000,99347.00000000,30.00000000,99332.00000000,6538434.00000000,65.81000000
22.00000000,0.00089000,98941.00000000,88.00000000,98897.00000000,6070139.00000000,61.35000000,,22.00000000,0.00030000,99317.00000000,30.00000000,99303.00000000,6439102.00000000,64.83000000
23.00000000,0.00087000,98853.00000000,86.00000000,98810.00000000,5971242.00000000,60.41000000,,23.00000000,0.00030000,99288.00000000,30.00000000,99273.00000000,6339800.00000000,63.85000000
24.00000000,0.00083000,98767.00000000,82.00000000,98727.00000000,5872432.00000000,59.46000000,,24.00000000,0.00031000,99258.00000000,31.00000000,99242.00000000,6240527.00000000,62.87000000
25.00000000,0.00077000,98686.00000000,76.00000000,98648.00000000,5773705.00000000,58.51000000,,25.00000000,0.00032000,99227.00000000,31.00000000,99211.00000000,6141285.00000000,61.89000000
26.00000000,0.00073000,98609.00000000,72.00000000,98573.00000000,5675058.00000000,57.55000000,,26.00000000,0.00033000,99196.00000000,32.00000000,99179.00000000,6042074.00000000,60.91000000
27.00000000,0.00071000,98537.00000000,69.00000000,98502.00000000,5576484.00000000,56.59000000,,27.00000000,0.00034000,99163.00000000,33.00000000,99147.00000000,5942894.00000000,59.93000000
28.00000000,0.00070000,98468.00000000,69.00000000,98433.00000000,5477982.00000000,55.63000000,,28.00000000,0.00036000,99130.00000000,35.00000000,99112.00000000,5843748.00000000,58.95000000
29.00000000,0.00072000,98398.00000000,71.00000000,98363.00000000,5379549.00000000,54.67000000,,29.00000000,0.00038000,99095.00000000,38.00000000,99076.00000000,5744636.00000000,57.97000000
30.00000000,0.00075000,98327.00000000,74.00000000,98291.00000000,5281186.00000000,53.71000000,,30.00000000,0.00041000,99057.00000000,40.00000000,99037.00000000,5645560.00000000,56.99000000
31.00000000,0.00078000,98254.00000000,76.00000000,98216.00000000,5182895.00000000,52.75000000,,31.00000000,0.00044000,99017.00000000,43.00000000,98995.00000000,5546523.00000000,56.02000000
32.00000000,0.00081000,98177.00000000,80.00000000,98138.00000000,5084680.00000000,51.79000000,,32.00000000,0.00047000,98973.00000000,47.00000000,98950.00000000,5447528.00000000,55.04000000
33.00000000,0.00086000,98098.00000000,85.00000000,98055.00000000,4986542.00000000,50.83000000,,33.00000000,0.00052000,98926.00000000,51.00000000,98901.00000000,5348578.00000000,54.07000000
34.00000000,0.00092000,98013.00000000,90.00000000,97968.00000000,4888487.00000000,49.88000000,,34.00000000,0.00057000,98875.00000000,56.00000000,98847.00000000,5249678.00000000,53.09000000
35.00000000,0.00099000,97922.00000000,97.00000000,97874.00000000,4790520.00000000,48.92000000,,35.00000000,0.00063000,98819.00000000,62.00000000,98788.00000000,5150831.00000000,52.12000000
36.00000000,0.00106000,97826.00000000,104.00000000,97774.00000000,4692646.00000000,47.97000000,,36.00000000,0.00068000,98757.00000000,67.00000000,98723.00000000,5052043.00000000,51.16000000
37.00000000,0.00115000,97722.00000000,112.00000000,97665.00000000,4594872.00000000,47.02000000,,37.00000000,0.00074000,98690.00000000,73.00000000,98653.00000000,4953320.00000000,50.19000000
38.00000000,0.00124000,97609.00000000,121.00000000,97549.00000000,4497207.00000000,46.07000000,,38.00000000,0.00080000,98616.00000000,79.00000000,98577.00000000,4854667.00000000,49.23000000
39.00000000,0.00133000,97489.00000000,130.00000000,97424.00000000,4399658.00000000,45.13000000,,39.00000000,0.00086000,98537.00000000,85.00000000,98495.00000000,4756090.00000000,48.27000000
40.00000000,0.00143000,97359.00000000,140.00000000,97289.00000000,4302234.00000000,44.19000000,,40.00000000,0.00093000,98452.00000000,92.00000000,98407.00000000,4657595.00000000,47.31000000
41.00000000,0.00154000,97219.00000000,150.00000000,97145.00000000,4204945.00000000,43.25000000,,41.00000000,0.00100000,98361.00000000,98.00000000,98312.00000000,4559189.00000000,46.35000000
42.00000000,0.00165000,97070.00000000,160.00000000,96990.00000000,4107800.00000000,42.32000000,,42.00000000,0.00106000,98262.00000000,105.00000000,98210.00000000,4460877.00000000,45.40000000
43.00000000,0.00176000,96910.00000000,171.00000000,96824.00000000,4010810.00000000,41.39000000,,43.00000000,0.00112000,98158.00000000,110.00000000,98103.00000000,4362667.00000000,44.45000000
44.00000000,0.00188000,96739.00000000,182.00000000,96648.00000000,3913986.00000000,40.46000000,,44.00000000,0.00117000,98048.00000000,115.00000000,97990.00000000,4264564.00000000,43.49000000
45.00000000,0.00201000,96557.00000000,194.00000000,96460.00000000,3817338.00000000,39.53000000,,45.00000000,0.00124000,97933.00000000,121.00000000,97872.00000000,4166574.00000000,42.55000000
46.00000000,0.00214000,96364.00000000,206.00000000,96260.00000000,3720878.00000000,38.61000000,,46.00000000,0.00131000,97812.00000000,128.00000000,97748.00000000,4068702.00000000,41.60000000
47.00000000,0.00226000,96157.00000000,217.00000000,96049.00000000,3624617.00000000,37.69000000,,47.00000000,0.00138000,97684.00000000,135.00000000,97616.00000000,3970954.00000000,40.65000000
48.00000000,0.00235000,95940.00000000,226.00000000,95827.00000000,3528568.00000000,36.78000000,,48.00000000,0.00146000,97549.00000000,143.00000000,97477.00000000,3873338.00000000,39.71000000
49.00000000,0.00244000,95715.00000000,233.00000000,95598.00000000,3432741.00000000,35.86000000,,49.00000000,0.00155000,97406.00000000,151.00000000,97330.00000000,3775860.00000000,38.76000000
50.00000000,0.00253000,95481.00000000,242.00000000,95361.00000000,3337143.00000000,34.95000000,,50.00000000,0.00166000,97255.00000000,161.00000000,97174.00000000,3678530.00000000,37.82000000
51.00000000,0.00266000,95240.00000000,253.00000000,95113.00000000,3241783.00000000,34.04000000,,51.00000000,0.00178000,97094.00000000,173.00000000,97007.00000000,3581356.00000000,36.89000000
52.00000000,0.00282000,94987.00000000,268.00000000,94853.00000000,3146669.00000000,33.13000000,,52.00000000,0.00193000,96921.00000000,187.00000000,96828.00000000,3484349.00000000,35.95000000
53.00000000,0.00303000,94719.00000000,287.00000000,94575.00000000,3051817.00000000,32.22000000,,53.00000000,0.00211000,96734.00000000,204.00000000,96632.00000000,3387521.00000000,35.02000000
54.00000000,0.00329000,94432.00000000,310.00000000,94277.00000000,2957241.00000000,31.32000000,,54.00000000,0.00232000,96530.00000000,224.00000000,96419.00000000,3290889.00000000,34.09000000
55.00000000,0.00359000,94122.00000000,338.00000000,93953.00000000,2862964.00000000,30.42000000,,55.00000000,0.00256000,96307.00000000,247.00000000,96183.00000000,3194471.00000000,33.17000000
56.00000000,0.00393000,93784.00000000,368.00000000,93599.00000000,2769012.00000000,29.53000000,,56.00000000,0.00283000,96060.00000000,272.00000000,95924.00000000,3098287.00000000,32.25000000
57.00000000,0.00428000,93415.00000000,400.00000000,93215.00000000,2675412.00000000,28.64000000,,57.00000000,0.00311000,95788.00000000,298.00000000,95639.00000000,3002363.00000000,31.34000000
58.00000000,0.00465000,93015.00000000,432.00000000,92799.00000000,2582197.00000000,27.76000000,,58.00000000,0.00339000,95490.00000000,323.00000000,95329.00000000,2906724.00000000,30.44000000
59.00000000,0.00504000,92583.00000000,466.00000000,92350.00000000,2489398.00000000,26.89000000,,59.00000000,0.00368000,95167.00000000,350.00000000,94992.00000000,2811395.00000000,29.54000000
60.00000000,0.00547000,92117.00000000,503.00000000,91865.00000000,2397048.00000000,26.02000000,,60.00000000,0.00400000,94817.00000000,379.00000000,94627.00000000,2716404.00000000,28.65000000
61.00000000,0.00597000,91613.00000000,547.00000000,91340.00000000,2305184.00000000,25.16000000,,61.00000000,0.00437000,94438.00000000,413.00000000,94232.00000000,2621776.00000000,27.76000000
62.00000000,0.00660000,91066.00000000,601.00000000,90766.00000000,2213844.00000000,24.31000000,,62.00000000,0.00483000,94025.00000000,454.00000000,93798.00000000,2527545.00000000,26.88000000
63.00000000,0.00737000,90465.00000000,667.00000000,90132.00000000,2123078.00000000,23.47000000,,63.00000000,0.00540000,93571.00000000,505.00000000,93319.00000000,2433747.00000000,26.01000000
64.00000000,0.00827000,89799.00000000,742.00000000,89428.00000000,2032946.00000000,22.64000000,,64.00000000,0.00605000,93067.00000000,563.00000000,92785.00000000,2340428.00000000,25.15000000
65.00000000,0.00926000,89057.00000000,825.00000000,88644.00000000,1943519.00000000,21.82000000,,65.00000000,0.00679000,92503.00000000,628.00000000,92189.00000000,2247643.00000000,24.30000000
66.00000000,0.01032000,88232.00000000,910.00000000,87777.00000000,1854875.00000000,21.02000000,,66.00000000,0.00756000,91875.00000000,694.00000000,91528.00000000,2155454.00000000,23.46000000
67.00000000,0.01138000,87321.00000000,994.00000000,86824.00000000,1767098.00000000,20.24000000,,67.00000000,0.00834000,91181.00000000,760.00000000,90801.00000000,2063925.00000000,22.64000000
68.00000000,0.01244000,86327.00000000,1074.00000000,85790.00000000,1680274.00000000,19.46000000,,68.00000000,0.00911000,90421.00000000,823.00000000,90009.00000000,1973125.00000000,21.82000000
69.00000000,0.01353000,85253.00000000,1153.00000000,84677.00000000,1594483.00000000,18.70000000,,69.00000000,0.00989000,89597.00000000,886.00000000,89154.00000000,1883116.00000000,21.02000000
70.00000000,0.01475000,84100.00000000,1240.00000000,83480.00000000,1509807.00000000,17.95000000,,70.00000000,0.01077000,88711.00000000,955.00000000,88233.00000000,1793962.00000000,20.22000000
71.00000000,0.01611000,82860.00000000,1334.00000000,82193.00000000,1426327.00000000,17.21000000,,71.00000000,0.01174000,87756.00000000,1031.00000000,87241.00000000,1705728.00000000,19.44000000
72.00000000,0.01748000,81525.00000000,1425.00000000,80813.00000000,1344134.00000000,16.49000000,,72.00000000,0.01275000,86725.00000000,1106.00000000,86173.00000000,1618488.00000000,18.66000000
73.00000000,0.01885000,80100.00000000,1510.00000000,79345.00000000,1263322.00000000,15.77000000,,73.00000000,0.01377000,85620.00000000,1179.00000000,85030.00000000,1532315.00000000,17.90000000
74.00000000,0.02030000,78590.00000000,1596.00000000,77792.00000000,1183977.00000000,15.07000000,,74.00000000,0.01486000,84441.00000000,1254.00000000,83814.00000000,1447285.00000000,17.14000000
75.00000000,0.02210000,76994.00000000,1701.00000000,76144.00000000,1106184.00000000,14.37000000,,75.00000000,0.01622000,83186.00000000,1350.00000000,82512.00000000,1363471.00000000,16.39000000
76.00000000,0.02421000,75293.00000000,1823.00000000,74382.00000000,1030041.00000000,13.68000000,,76.00000000,0.01781000,81837.00000000,1458.00000000,81108.00000000,1280960.00000000,15.65000000
77.00000000,0.02637000,73470.00000000,1938.00000000,72501.00000000,955659.00000000,13.01000000,,77.00000000,0.01938000,80379.00000000,1558.00000000,79600.00000000,1199852.00000000,14.93000000
78.00000000,0.02854000,71533.00000000,2042.00000000,70512.00000000,883158.00000000,12.35000000,,78.00000000,0.02085000,78822.00000000,1644.00000000,78000.00000000,1120252.00000000,14.21000000
79.00000000,0.03092000,69491.00000000,2149.00000000,68417.00000000,812646.00000000,11.69000000,,79.00000000,0.02244000,77178.00000000,1731.00000000,76312.00000000,1042252.00000000,13.50000000
80.00000000,0.03355000,67342.00000000,2259.00000000,66213.00000000,744229.00000000,11.05000000,,80.00000000,0.02425000,75446.00000000,1829.00000000,74532.00000000,965940.00000000,12.80000000
81.00000000,0.03690000,65083.00000000,2402.00000000,63882.00000000,678017.00000000,10.42000000,,81.00000000,0.02666000,73617.00000000,1963.00000000,72635.00000000,891409.00000000,12.11000000
82.00000000,0.04150000,62682.00000000,2601.00000000,61381.00000000,614134.00000000,9.80000000,,82.00000000,0.03002000,71654.00000000,2151.00000000,70579.00000000,818773.00000000,11.43000000
83.00000000,0.04764000,60080.00000000,2862.00000000,58649.00000000,552753.00000000,9.20000000,,83.00000000,0.03453000,69503.00000000,2400.00000000,68303.00000000,748194.00000000,10.76000000
84.00000000,0.05503000,57218.00000000,3148.00000000,55644.00000000,494105.00000000,8.64000000,,84.00000000,0.04003000,67104.00000000,2686.00000000,65760.00000000,679891.00000000,10.13000000
85.00000000,0.06316000,54069.00000000,3415.00000000,52362.00000000,438461.00000000,8.11000000,,85.00000000,0.04621000,64417.00000000,2977.00000000,62929.00000000,614130.00000000,9.53000000
86.00000000,0.07165000,50654.00000000,3629.00000000,48839.00000000,386099.00000000,7.62000000,,86.00000000,0.05281000,61441.00000000,3245.00000000,59818.00000000,551201.00000000,8.97000000
87.00000000,0.08026000,47025.00000000,3774.00000000,45138.00000000,337260.00000000,7.17000000,,87.00000000,0.05970000,58196.00000000,3474.00000000,56459.00000000,491383.00000000,8.44000000
88.00000000,0.08892000,43251.00000000,3846.00000000,41328.00000000,292122.00000000,6.75000000,,88.00000000,0.06684000,54722.00000000,3658.00000000,52893.00000000,434924.00000000,7.95000000
89.00000000,0.09777000,39405.00000000,3852.00000000,37479.00000000,250794.00000000,6.36000000,,89.00000000,0.07434000,51064.00000000,3796.00000000,49166.00000000,382032.00000000,7.48000000
90.00000000,0.10694000,35552.00000000,3802.00000000,33651.00000000,213316.00000000,6.00000000,,90.00000000,0.08230000,47268.00000000,3890.00000000,45323.00000000,332866.00000000,7.04000000
91.00000000,0.11664000,31750.00000000,3703.00000000,29899.00000000,179664.00000000,5.66000000,,91.00000000,0.09087000,43378.00000000,3942.00000000,41407.00000000,287543.00000000,6.63000000
92.00000000,0.12703000,28047.00000000,3563.00000000,26266.00000000,149766.00000000,5.34000000,,92.00000000,0.10018000,39436.00000000,3951.00000000,37461.00000000,246135.00000000,6.24000000
93.00000000,0.13827000,24484.00000000,3385.00000000,22792.00000000,123500.00000000,5.04000000,,93.00000000,0.11035000,35486.00000000,3916.00000000,33528.00000000,208674.00000000,5.88000000
94.00000000,0.15052000,21099.00000000,3176.00000000,19511.00000000,100709.00000000,4.77000000,,94.00000000,0.12150000,31570.00000000,3836.00000000,29652.00000000,175146.00000000,5.55000000
95.00000000,0.16257000,17923.00000000,2914.00000000,16466.00000000,81198.00000000,4.53000000,,95.00000000,0.13268000,27734.00000000,3680.00000000,25894.00000000,145494.00000000,5.25000000
96.00000000,0.17419000,15009.00000000,2614.00000000,13702.00000000,64732.00000000,4.31000000,,96.00000000,0.14368000,24054.00000000,3456.00000000,22326.00000000,119600.00000000,4.97000000
97.00000000,0.18515000,12395.00000000,2295.00000000,11247.00000000,51030.00000000,4.12000000,,97.00000000,0.15430000,20598.00000000,3178.00000000,19009.00000000,97274.00000000,4.72000000
98.00000000,0.19521000,10100.00000000,1972.00000000,9114.00000000,39782.00000000,3.94000000,,98.00000000,0.16429000,17420.00000000,2862.00000000,15989.00000000,78265.00000000,4.49000000
99.00000000,0.20413000,8128.00000000,1659.00000000,7299.00000000,30668.00000000,3.77000000,,99.00000000,0.17343000,14558.00000000,2525.00000000,13296.00000000,62276.00000000,4.28000000
100.00000000,0.21346000,6469.00000000,1381.00000000,5779.00000000,23369.00000000,3.61000000,,100.00000000,0.18309000,12033.00000000,2203.00000000,10932.00000000,48980.00000000,4.07000000
101.00000000,0.22323000,5088.00000000,1136.00000000,4520.00000000,17590.00000000,3.46000000,,101.00000000,0.19329000,9830.00000000,1900.00000000,8880.00000000,38048.00000000,3.87000000
102.00000000,0.23344000,3952.00000000,923.00000000,3491.00000000,13070.00000000,3.31000000,,102.00000000,0.20405000,7930.00000000,1618.00000000,7121.00000000,29168.00000000,3.68000000
103.00000000,0.24413000,3030.00000000,740.00000000,2660.00000000,9579.00000000,3.16000000,,103.00000000,0.21543000,6312.00000000,1360.00000000,5632.00000000,22047.00000000,3.49000000
104.00000000,0.25530000,2290.00000000,585.00000000,1998.00000000,6919.00000000,3.02000000,,104.00000000,0.22744000,4952.00000000,1126.00000000,4389.00000000,16415.00000000,3.31000000
105.00000000,0.26699000,1705.00000000,455.00000000,1478.00000000,4922.00000000,2.89000000,,105.00000000,0.24012000,3826.00000000,919.00000000,3366.00000000,12026.00000000,3.14000000
106.00000000,0.27923000,1250.00000000,349.00000000,1076.00000000,3444.00000000,2.75000000,,106.00000000,0.25352000,2907.00000000,737.00000000,2539.00000000,8660.00000000,2.98000000
107.00000000,0.29202000,901.00000000,263.00000000,769.00000000,2368.00000000,2.63000000,,107.00000000,0.26766000,2170.00000000,581.00000000,1880.00000000,6121.00000000,2.82000000
108.00000000,0.30542000,638.00000000,195.00000000,540.00000000,1599.00000000,2.51000000,,108.00000000,0.28261000,1589.00000000,449.00000000,1365.00000000,4241.00000000,2.67000000
109.00000000,0.31942000,443.00000000,142.00000000,372.00000000,1058.00000000,2.39000000,,109.00000000,0.29838000,1140.00000000,340.00000000,970.00000000,2877.00000000,2.52000000
110.00000000,0.33408000,302.00000000,101.00000000,251.00000000,686.00000000,2.27000000,,110.00000000,0.31505000,800.00000000,252.00000000,674.00000000,1907.00000000,2.38000000
111.00000000,0.34941000,201.00000000,70.00000000,166.00000000,435.00000000,2.17000000,,111.00000000,0.33265000,548.00000000,182.00000000,457.00000000,1233.00000000,2.25000000
112.00000000,0.36544000,131.00000000,48.00000000,107.00000000,269.00000000,2.06000000,,112.00000000,0.35124000,366.00000000,128.00000000,301.00000000,776.00000000,2.12000000
113.00000000,0.38223000,83.00000000,32.00000000,67.00000000,162.00000000,1.96000000,,113.00000000,0.37088000,237.00000000,88.00000000,193.00000000,474.00000000,2.00000000
114.00000000,0.39979000,51.00000000,20.00000000,41.00000000,95.00000000,1.86000000,,114.00000000,0.39162000,149.00000000,58.00000000,120.00000000,281.00000000,1.88000000
115.00000000,0.41815000,31.00000000,13.00000000,24.00000000,54.00000000,1.76000000,,115.00000000,0.41352000,91.00000000,38.00000000,72.00000000,161.00000000,1.78000000
116.00000000,0.43737000,18.00000000,8.00000000,14.00000000,30.00000000,1.67000000,,116.00000000,0.43666000,53.00000000,23.00000000,42.00000000,89.00000000,1.67000000
117.00000000,0.45750000,10.00000000,5.00000000,8.00000000,16.00000000,1.59000000,,117.00000000,0.45750000,30.00000000,14.00000000,23.00000000,48.00000000,1.59000000
118.00000000,0.47854000,5.00000000,3.00000000,4.00000000,8.00000000,1.50000000,,118.00000000,0.47854000,16.00000000,8.00000000,12.00000000,24.00000000,1.50000000
119.00000000,0.50055000,3.00000000,1.00000000,2.00000000,4.00000000,1.42000000,,119.00000000,0.50055000,8.00000000,4.00000000,6.00000000,12.00000000,1.42000000
